   0.220000000000000000000E+0007   0.116977687821719336838E-0008   0.402190645597731781006E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.437211736666666716337E+0007   0.116977687821719336838E-0008   0.402290732820642166138E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.651304566666666697711E+0007   0.116977687821719336838E-0008   0.402285620327572860718E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.863139513333333283663E+0007   0.116977687821719336838E-0008   0.402265616580391845703E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.107286087333333324641E+0008   0.116977687821719336838E-0008   0.402229858700660781860E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.128062615333333332092E+0008   0.116977687821719336838E-0008   0.402177884480916748047E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.148660016999999992549E+0008   0.116977687821719336838E-0008   0.402109312409637985229E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.169094983999999985099E+0008   0.116977687821719336838E-0008   0.402023829762577896118E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.189384022666666656733E+0008   0.116977687821719336838E-0008   0.401921183229637374878E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.209543160666666664183E+0008   0.116977687821719336838E-0008   0.401801171835940093994E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.229587732333333343267E+0008   0.116977687821719336838E-0008   0.401663641477634963989E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.249532229333333335817E+0008   0.116977687821719336838E-0008   0.401508480653875045776E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.269390198999999985099E+0008   0.116977687821719336838E-0008   0.401335617213819808960E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.289174185000000000000E+0008   0.116977687821719336838E-0008   0.401145015838088302612E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.308895696000000014901E+0008   0.116977687821719336838E-0008   0.400936675892760086060E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.328565201666666679084E+0008   0.116977687821719336838E-0008   0.400710630112319259644E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.348192145000000000000E+0008   0.116977687821719336838E-0008   0.400466943181439819336E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.367784972000000029802E+0008   0.116977687821719336838E-0008   0.400205710763063888550E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.387351170666666701436E+0008   0.116977687821719336838E-0008   0.399927058583405075073E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.406897320333333387971E+0008   0.116977687821719336838E-0008   0.399631141386476745605E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.426429145666666701436E+0008   0.116977687821719336838E-0008   0.399318141965388107300E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.445951576333333402872E+0008   0.116977687821719336838E-0008   0.398988270100459899902E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.465468807666666731238E+0008   0.116977687821719336838E-0008   0.398641761288935546875E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.484984364666666761041E+0008   0.116977687821719336838E-0008   0.398278875365790939331E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.504501163666666746140E+0008   0.116977687821719336838E-0008   0.397899895011008224487E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.524021574666666761041E+0008   0.116977687821719336838E-0008   0.397505124153210830688E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.543547480666666775942E+0008   0.116977687821719336838E-0008   0.397094886293284835815E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.563080336000000089407E+0008   0.116977687821719336838E-0008   0.396669522770393753052E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.582621220000000074506E+0008   0.116977687821719336838E-0008   0.396229391120522384644E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.602170888666666746140E+0008   0.116977687821719336838E-0008   0.395774863459146881104E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.621729821666666716337E+0008   0.116977687821719336838E-0008   0.395306324976904525757E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.641298265666666701436E+0008   0.116977687821719336838E-0008   0.394824172646021270752E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.660876275000000000000E+0008   0.116977687821719336838E-0008   0.394328814126405029297E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.680463745999999940395E+0008   0.116977687821719336838E-0008   0.393820666817045516968E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.700060449333333224058E+0008   0.116977687821719336838E-0008   0.393300157345886077881E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.719666058999999910593E+0008   0.116977687821719336838E-0008   0.392767721219692764282E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.739280175333333313465E+0008   0.116977687821719336838E-0008   0.392223802708851165771E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.758902347666666656733E+0008   0.116977687821719336838E-0008   0.391668855198074035645E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.778532092000000029802E+0008   0.116977687821719336838E-0008   0.391103341642871398926E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.798168905666666626930E+0008   0.116977687821719336838E-0008   0.390527735380604019165E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.817812280999999940395E+0008   0.116977687821719336838E-0008   0.389942521183736724854E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.837461715000000000000E+0008   0.116977687821719336838E-0008   0.389348196501080703735E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.857116717999999970198E+0008   0.116977687821719336838E-0008   0.388745272961899948120E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.876776819666666686535E+0008   0.116977687821719336838E-0008   0.388134278009757766724E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.896441574333333373070E+0008   0.116977687821719336838E-0008   0.387515756737358551025E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.916110564000000059605E+0008   0.116977687821719336838E-0008   0.386890273797067108154E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.935783400666666775942E+0008   0.116977687821719336838E-0008   0.386258415500417098999E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.955459727333333492279E+0008   0.116977687821719336838E-0008   0.385620791930820465088E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.975139219333333522081E+0008   0.116977687821719336838E-0008   0.384978039198254623413E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.994821582333333492279E+0008   0.116977687821719336838E-0008   0.384330821635005111694E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.101450655333333343267E+0009   0.116977687821719336838E-0008   0.383679834218956832886E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.103419389833333343267E+0009   0.116977687821719336838E-0008   0.383025804787100753784E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.105388341066666677594E+0009   0.116977687821719336838E-0008   0.382369496454126281738E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.107357491000000014901E+0009   0.116977687821719336838E-0008   0.381711709960445632935E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.109326824033333346248E+0009   0.116977687821719336838E-0008   0.381053285995933837891E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.111296326666666686535E+0009   0.116977687821719336838E-0008   0.380395107553430328369E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.113265987466666683555E+0009   0.116977687821719336838E-0008   0.379738102321568450928E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.115235796766666680574E+0009   0.116977687821719336838E-0008   0.379083244972538681030E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.117205746466666683555E+0009   0.116977687821719336838E-0008   0.378431559534664077759E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.119175829900000020862E+0009   0.116977687821719336838E-0008   0.377784121770157089233E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.121146041566666692495E+0009   0.116977687821719336838E-0008   0.377142061518130264282E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.123116377033333361149E+0009   0.116977687821719336838E-0008   0.376506565183157806396E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.125086832733333364129E+0009   0.116977687821719336838E-0008   0.375878878176184310913E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.127057405833333358169E+0009   0.116977687821719336838E-0008   0.375260307565854568481E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.129028094100000023842E+0009   0.116977687821719336838E-0008   0.374652224756511230469E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.130998895733333364129E+0009   0.116977687821719336838E-0008   0.374056068429319305420E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.132969809333333358169E+0009   0.116977687821719336838E-0008   0.373473347692536697388E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.134940833733333349228E+0009   0.116977687821719336838E-0008   0.372905645493369750977E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.136911967933333337307E+0009   0.116977687821719336838E-0008   0.372354622488640670776E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.138883211033333331347E+0009   0.116977687821719336838E-0008   0.371822021296251220703E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.140854562166666656733E+0009   0.116977687821719336838E-0008   0.371309671401124725342E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.142826020399999976158E+0009   0.116977687821719336838E-0008   0.370819494695549926758E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.144797584733333319426E+0009   0.116977687821719336838E-0008   0.370353511926077880859E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.146769254033333331347E+0009   0.116977687821719336838E-0008   0.369913850106352539062E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.148741026966666668653E+0009   0.116977687821719336838E-0008   0.369502751143216400146E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.150712902033333331347E+0009   0.116977687821719336838E-0008   0.369122581889607391357E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.152684877433333337307E+0009   0.116977687821719336838E-0008   0.368775845861852264404E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.154656951166666656733E+0009   0.116977687821719336838E-0008   0.368465196912866363525E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.156629120933333337307E+0009   0.116977687821719336838E-0008   0.368193455158729324341E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.158601384099999994040E+0009   0.116977687821719336838E-0008   0.367963625679171066284E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.160573737733333319426E+0009   0.116977687821719336838E-0008   0.367778920244063262939E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.162546178599999994040E+0009   0.116977687821719336838E-0008   0.367642782736603164673E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.164518703066666662693E+0009   0.116977687821719336838E-0008   0.367558918778977050781E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.166491307166666656733E+0009   0.116977687821719336838E-0008   0.367531330380161285400E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.168463986533333331347E+0009   0.116977687821719336838E-0008   0.367564356338191680908E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.170436736400000005960E+0009   0.116977687821719336838E-0008   0.367662719396452407837E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.172409551599999994040E+0009   0.116977687821719336838E-0008   0.367831581432274093628E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.174382426500000000000E+0009   0.116977687821719336838E-0008   0.368076607822934341431E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.176355355000000000000E+0009   0.116977687821719336838E-0008   0.368404042823582305908E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.178328330533333331347E+0009   0.116977687821719336838E-0008   0.368820797604759979248E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.180301346000000000000E+0009   0.116977687821719336838E-0008   0.369334553231067047119E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.182274393699999988079E+0009   0.116977687821719336838E-0008   0.369953881017901382446E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.184247465399999976158E+0009   0.116977687821719336838E-0008   0.370688382926832199097E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.186220552133333295584E+0009   0.116977687821719336838E-0008   0.371548854979926071167E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.188193644266666620970E+0009   0.116977687821719336838E-0008   0.372547476570220947266E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.190114785966666609049E+0009   0.120390739036652475054E-0008   0.373695629102524719238E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.191944599433333277702E+0009   0.126687908062345110376E-0008   0.374978832693418731689E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.193683552166666597128E+0009   0.133340973557753813237E-0008   0.376376712060867233276E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.195335757099999934435E+0009   0.140333796985466611310E-0008   0.377884738109710464478E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.196905628333333253860E+0009   0.147809215862278886146E-0008   0.379500282424923782349E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.198396196499999910593E+0009   0.155720840773863584884E-0008   0.381221176660759353638E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.199811024299999922514E+0009   0.163974338253596032104E-0008   0.383043964283596725464E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.201154610899999916553E+0009   0.172542680332963886997E-0008   0.384965454315735015869E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.202431434299999922514E+0009   0.181400289936242638478E-0008   0.386983716383094100952E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
