   0.143178824066666692495E+0009   0.807017597655457294836E-0009   0.170082666058290634155E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.145781021000000029802E+0009   0.802165445065024262272E-0009   0.167549641508171424866E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.148398956933333367109E+0009   0.797273452529370084416E-0009   0.165068087460812091827E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.151032955066666692495E+0009   0.792342572238989991114E-0009   0.162636055190811080933E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.153683343766666680574E+0009   0.787373762284094694566E-0009   0.160251691090962848663E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.156350456800000011921E+0009   0.782367986256625982682E-0009   0.157913232629933013916E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.159034633433333337307E+0009   0.777326212899937974844E-0009   0.155619004202866001129E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.161736218500000000000E+0009   0.772249415890023256128E-0009   0.153367413181963901520E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.164455562599999994040E+0009   0.767138573483475975538E-0009   0.151156946054192733765E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.167193022299999982119E+0009   0.761994668088087087188E-0009   0.148986164562771873474E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.169948960133333325386E+0009   0.756818686081108840618E-0009   0.146853701999964923859E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.172723744900000005960E+0009   0.751611617400734988271E-0009   0.144758259725986099243E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.175517751700000017881E+0009   0.746374455269296477434E-0009   0.142698603634189777374E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.178331362166666686535E+0009   0.741108195856382529798E-0009   0.140673560925591964722E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.181164964600000023842E+0009   0.735813837935679387663E-0009   0.138682016880507774353E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.184018954133333355188E+0009   0.730492382573589442687E-0009   0.136722911843941097260E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.186893732900000035763E+0009   0.725144832801614773745E-0009   0.134795238323210639954E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.189789710233333379030E+0009   0.719772193255772574316E-0009   0.132898038215672569275E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.192707302800000041723E+0009   0.714375469877382004626E-0009   0.131030400163577308655E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.195646934800000041723E+0009   0.708955669588181251258E-0009   0.129191457064923038483E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.198609038200000047684E+0009   0.703513799890033011843E-0009   0.127380383673008060455E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.201594052833333373070E+0009   0.698050868599582325348E-0009   0.125596394322561092377E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
