   0.650000000000000022204E-0001   0.293158805323543991683E-0001   0.143281842702927600000E+0018   0.331359243694633800000E+0016   0.297493828246096731164E+0006   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.983333333333333281523E-0001   0.303387178434385632042E-0001   0.146484915210546848000E+0018   0.331225718275573750000E+0016   0.448250934046339534689E+0006   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.131666666666666654084E+0000   0.306925801030563660809E-0001   0.146505106610672576000E+0018   0.331137531459639750000E+0016   0.600664990988040692173E+0006   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.164999999999999980016E+0000   0.310501815898479027744E-0001   0.146542779645037408000E+0018   0.331049415190758250000E+0016   0.753109469097731634974E+0006   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.198333333333333305948E+0000   0.314071727399304334583E-0001   0.146596939092255840000E+0018   0.330961360629308850000E+0016   0.905602016024334821850E+0006   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.231666666666666631880E+0000   0.317632405677759702134E-0001   0.146666667054718656000E+0018   0.330873359075128000000E+0016   0.105815928621626505628E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.264999999999999957812E+0000   0.321181006720260703302E-0001   0.146751115192213440000E+0018   0.330785401989500400000E+0016   0.121079701712311524898E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.298333333333333283743E+0000   0.324714957336485407491E-0001   0.146849498588478144000E+0018   0.330697481004743000000E+0016   0.136353009819420450367E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.331666666666666609675E+0000   0.328231940304910749240E-0001   0.146961090035621504000E+0018   0.330609587929074900000E+0016   0.151637263383678486571E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.364999999999999935607E+0000   0.331729879741708699736E-0001   0.147085215780285248000E+0018   0.330521714758312500000E+0016   0.166933800083361356519E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.398333333333333261539E+0000   0.335206927016555300547E-0001   0.147221250217695520000E+0018   0.330433853669996350000E+0016   0.182243890123463259079E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.431666666666666587471E+0000   0.338661446815983202541E-0001   0.147368612050367520000E+0018   0.330345997026813650000E+0016   0.197568741039889631793E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.464999999999999913403E+0000   0.342092003556250454088E-0001   0.147526760856424640000E+0018   0.330258137378628900000E+0016   0.212909502114569023252E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.498333333333333239334E+0000   0.345497348506112050837E-0001   0.147695193664102688000E+0018   0.330170267460106100000E+0016   0.228267268440861720592E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.531666666666666620777E+0000   0.348876407196357166129E-0001   0.147873441948944512000E+0018   0.330082380188668250000E+0016   0.243643084655547188595E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.564999999999999946709E+0000   0.352228267349318571733E-0001   0.148061068907264128000E+0018   0.329994468661791100000E+0016   0.259037948373602377251E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.598333333333333272641E+0000   0.355552167305151697874E-0001   0.148257666880947008000E+0018   0.329906526152617400000E+0016   0.274452813352928776294E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.631666666666666598573E+0000   0.358847484951671027997E-0001   0.148462855396157120000E+0018   0.329818546109899650000E+0016   0.289888592408413020894E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.664999999999999924505E+0000   0.362113727170939037059E-0001   0.148676278812547680000E+0018   0.329730522150489000000E+0016   0.305346160117378225550E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.698333333333333250437E+0000   0.365350519791850722462E-0001   0.148897604613740992000E+0018   0.329642448057207350000E+0016   0.320826355305786337703E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.731666666666666576369E+0000   0.368557598054508189778E-0001   0.149126521340664992000E+0018   0.329554317770065100000E+0016   0.336329983356626983732E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.764999999999999902300E+0000   0.371734797571503794433E-0001   0.149362737599004032000E+0018   0.329466125389353350000E+0016   0.351857818329747067764E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.798333333333333228232E+0000   0.374882045798448151896E-0001   0.149605980307885408000E+0018   0.329377865167022900000E+0016   0.367410604955258173868E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.831666666666666554164E+0000   0.377999353980077931747E-0001   0.149855993206073184000E+0018   0.329289531499771550000E+0016   0.382989060467856423929E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.864999999999999880096E+0000   0.381086809570336734754E-0001   0.150112535931444480000E+0018   0.329201118928546250000E+0016   0.398593876300879707560E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.898333333333333206028E+0000   0.384144569117259998547E-0001   0.150375382809553216000E+0018   0.329112622132710750000E+0016   0.414225719674696400762E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.931666666666666531960E+0000   0.387172851589833444397E-0001   0.150644321831088224000E+0018   0.329024035925658450000E+0016   0.429885235069206822664E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.964999999999999857891E+0000   0.390171932134761104138E-0001   0.150919153710462816000E+0018   0.328935355250493550000E+0016   0.445573045594393275678E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.998333333333333183823E+0000   0.393142136245793055727E-0001   0.151199691018303360000E+0018   0.328846575175800500000E+0016   0.461289754266962781549E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.103166666666666650976E+0001   0.396083834328582115591E-0001   0.151485757381319968000E+0018   0.328757690891503900000E+0016   0.477035945200412068516E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.106499999999999994671E+0001   0.398997436643517347510E-0001   0.151777186744380160000E+0018   0.328668697704841400000E+0016   0.492812184712678473443E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.109833333333333338366E+0001   0.401883388608217304028E-0001   0.152073822685331328000E+0018   0.328579591036384650000E+0016   0.508619022372503113002E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.113166666666666682062E+0001   0.404742166446277612524E-0001   0.152375517788564384000E+0018   0.328490366416286200000E+0016   0.524456991951211169362E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.116500000000000025757E+0001   0.407574273154134789077E-0001   0.152682133056533504000E+0018   0.328401019480487750000E+0016   0.540326612344479933381E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.119833333333333369453E+0001   0.410380234784460118380E-0001   0.152993537372699872000E+0018   0.328311545967171700000E+0016   0.556228388405840471387E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.123166666666666713148E+0001   0.413160597012891400714E-0001   0.153309606998396128000E+0018   0.328221941713230050000E+0016   0.572162811746794916689E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.126500000000000056843E+0001   0.415915921984252381916E-0001   0.153630225108686080000E+0018   0.328132202650883900000E+0016   0.588130361477347929031E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.129833333333333400539E+0001   0.418646785414902231071E-0001   0.153955281361732512000E+0018   0.328042324804411650000E+0016   0.604131504899853281677E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.133166666666666744234E+0001   0.421353773937443720765E-0001   0.154284671496826464000E+0018   0.327952304286947400000E+0016   0.620166698167355637997E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.136500000000000087930E+0001   0.424037482675327023762E-0001   0.154618296963256704000E+0018   0.327862137297423400000E+0016   0.636236386892802082002E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.139833333333333431625E+0001   0.426698513028019935089E-0001   0.154956064574703488000E+0018   0.327771820117603550000E+0016   0.652341006723238155246E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.143166666666666775320E+0001   0.429337470656088668330E-0001   0.155297886187128544000E+0018   0.327681349109204900000E+0016   0.668480983881488163024E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.146500000000000119016E+0001   0.431954963652594822743E-0001   0.155643678399586592000E+0018   0.327590720711124700000E+0016   0.684656735673051699996E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
   0.149833333333333462711E+0001   0.434551600887351646696E-0001   0.155993362274414400000E+0018   0.327499931436741450000E+0016   0.700868670967316813767E+0007   0.156250000000000000000E+0009   0.000000000000000000000E+0000
