t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
8.5100000e+05,2.3974080e-02,-2.5954090e-19,-1.5798830e+01,-3.0000000e+01,6.8965730e+00,-3.1659810e-16,2.6088550e+00,-0.0000000e+00,0.0000000e+00,5.6973820e+00
8.5750000e+05,2.3974080e-02,-2.5954090e-19,-1.5810530e+01,-3.0000000e+01,6.8968240e+00,-5.5156560e-16,2.5861460e+00,-0.0000000e+00,0.0000000e+00,5.7030110e+00
8.6400000e+05,2.3974080e-02,-2.5954090e-19,-1.5821990e+01,-3.0000000e+01,6.8970700e+00,3.6851330e-16,2.5639640e+00,-0.0000000e+00,0.0000000e+00,5.7085690e+00
8.7000000e+05,2.3974080e-02,-2.5954090e-19,-1.5832340e+01,-3.0000000e+01,6.8972920e+00,-4.8101760e-16,2.5439440e+00,-0.0000000e+00,0.0000000e+00,5.7136370e+00
8.7650000e+05,2.3974080e-02,-2.5954090e-19,-1.5843330e+01,-3.0000000e+01,6.8975280e+00,-2.8495630e-16,2.5227350e+00,-0.0000000e+00,0.0000000e+00,5.7190620e+00
8.8300000e+05,2.3974080e-02,-2.5954090e-19,-1.5854090e+01,-3.0000000e+01,6.8977590e+00,-4.6246860e-16,2.5020110e+00,-0.0000000e+00,0.0000000e+00,5.7244190e+00
8.8950000e+05,2.3974080e-02,-2.5954090e-19,-1.5864630e+01,-3.0000000e+01,6.8979860e+00,-6.8996290e-16,2.4817580e+00,-0.0000000e+00,0.0000000e+00,5.7297110e+00
8.9600000e+05,2.3974080e-02,-2.5954090e-19,-1.5874950e+01,-3.0000000e+01,6.8982090e+00,-5.2087460e-16,2.4619630e+00,-0.0000000e+00,0.0000000e+00,5.7349390e+00
9.0250000e+05,2.3974080e-02,-2.5954090e-19,-1.5885050e+01,-3.0000000e+01,6.8984280e+00,-4.1027340e-17,2.4426150e+00,-0.0000000e+00,0.0000000e+00,5.7401060e+00
9.0900000e+05,2.3974080e-02,-2.5954090e-19,-1.5894960e+01,-3.0000000e+01,6.8986420e+00,-1.7112430e-16,2.4236990e+00,-0.0000000e+00,0.0000000e+00,5.7452110e+00
9.1550000e+05,2.3974080e-02,-2.5954090e-19,-1.5904660e+01,-3.0000000e+01,6.8988530e+00,2.0998790e-16,2.4052060e+00,-0.0000000e+00,0.0000000e+00,5.7502570e+00
9.2200000e+05,2.3974080e-02,-2.5954090e-19,-1.5914170e+01,-3.0000000e+01,6.8990600e+00,-1.8176080e-16,2.3871230e+00,-0.0000000e+00,0.0000000e+00,5.7552460e+00
9.2850000e+05,2.3974080e-02,-2.5954090e-19,-1.5923500e+01,-3.0000000e+01,6.8992640e+00,-2.2269680e-16,2.3694390e+00,-0.0000000e+00,0.0000000e+00,5.7601770e+00
9.3500000e+05,2.3974080e-02,-2.5954090e-19,-1.5932640e+01,-3.0000000e+01,6.8994640e+00,-4.2046400e-16,2.3521450e+00,-0.0000000e+00,0.0000000e+00,5.7650530e+00
9.4150000e+05,2.3974080e-02,-2.5954090e-19,-1.5941600e+01,-3.0000000e+01,6.8996610e+00,-1.0029970e-15,2.3352300e+00,-0.0000000e+00,0.0000000e+00,5.7698750e+00
9.4800000e+05,2.3974080e-02,-2.5954090e-19,-1.5950390e+01,-3.0000000e+01,6.8998540e+00,-1.4031620e-16,2.3186830e+00,-0.0000000e+00,0.0000000e+00,5.7746440e+00
9.5450000e+05,2.3974080e-02,-2.5954090e-19,-1.5959010e+01,-3.0000000e+01,6.9000450e+00,-6.4851330e-16,2.3024960e+00,-0.0000000e+00,0.0000000e+00,5.7793620e+00
9.6100000e+05,2.3974080e-02,-2.5954090e-19,-1.5967470e+01,-3.0000000e+01,6.9002320e+00,-3.9645250e-16,2.2866600e+00,-0.0000000e+00,0.0000000e+00,5.7840280e+00
9.6750000e+05,2.3974080e-02,-2.5954090e-19,-1.5975770e+01,-3.0000000e+01,6.9004170e+00,4.8901060e-17,2.2711650e+00,-0.0000000e+00,0.0000000e+00,5.7886450e+00
9.7400000e+05,2.3974080e-02,-2.5954090e-19,-1.5983920e+01,-3.0000000e+01,6.9005990e+00,-3.6201960e-16,2.2560030e+00,-0.0000000e+00,0.0000000e+00,5.7932140e+00
9.8050000e+05,2.3974080e-02,-2.5954090e-19,-1.5991910e+01,-3.0000000e+01,6.9007780e+00,-2.7474250e-16,2.2411650e+00,-0.0000000e+00,0.0000000e+00,5.7977350e+00
9.8700000e+05,2.3974080e-02,-2.5954090e-19,-1.5999750e+01,-3.0000000e+01,6.9009550e+00,-2.7727090e-16,2.2266430e+00,-0.0000000e+00,0.0000000e+00,5.8022090e+00
9.9350000e+05,2.3974080e-02,-2.5954090e-19,-1.6007460e+01,-3.0000000e+01,6.9011290e+00,-8.8703690e-17,2.2124300e+00,-0.0000000e+00,0.0000000e+00,5.8066380e+00
1.0000000e+06,2.3974080e-02,-2.5954090e-19,-1.6015020e+01,-3.0000000e+01,6.9013010e+00,-6.0162660e-16,2.1985180e+00,-0.0000000e+00,0.0000000e+00,5.8110210e+00
1.0065000e+06,2.3974080e-02,-2.5954090e-19,-1.6022440e+01,-3.0000000e+01,6.9014700e+00,2.5556060e-16,2.1849000e+00,-0.0000000e+00,0.0000000e+00,5.8153620e+00
1.0130000e+06,2.3974080e-02,-2.5954090e-19,-1.6029740e+01,-3.0000000e+01,6.9016370e+00,-4.3762270e-17,2.1715670e+00,-0.0000000e+00,0.0000000e+00,5.8196590e+00
1.0195000e+06,2.3974080e-02,-2.5954090e-19,-1.6036900e+01,-3.0000000e+01,6.9018020e+00,-7.6748460e-16,2.1585150e+00,-0.0000000e+00,0.0000000e+00,5.8239140e+00
1.0260000e+06,2.3974080e-02,-2.5954090e-19,-1.6043940e+01,-3.0000000e+01,6.9019650e+00,-4.0513230e-16,2.1457350e+00,-0.0000000e+00,0.0000000e+00,5.8281280e+00
1.0325000e+06,2.3974080e-02,-2.5954090e-19,-1.6050850e+01,-3.0000000e+01,6.9021250e+00,-6.5613600e-16,2.1332210e+00,-0.0000000e+00,0.0000000e+00,5.8323010e+00
1.0390000e+06,2.3974080e-02,-2.5954090e-19,-1.6057640e+01,-3.0000000e+01,6.9022840e+00,-3.4493310e-16,2.1209670e+00,-0.0000000e+00,0.0000000e+00,5.8364350e+00
1.0455000e+06,2.3974080e-02,-2.5954090e-19,-1.6064320e+01,-3.0000000e+01,6.9024400e+00,-4.6189750e-16,2.1089670e+00,-0.0000000e+00,0.0000000e+00,5.8405290e+00
1.0520000e+06,2.3974080e-02,-2.5954090e-19,-1.6070880e+01,-3.0000000e+01,6.9025950e+00,-5.9915960e-16,2.0972150e+00,-0.0000000e+00,0.0000000e+00,5.8445860e+00
1.0585000e+06,2.3974080e-02,-2.5954090e-19,-1.6077330e+01,-3.0000000e+01,6.9027480e+00,-1.4935900e-16,2.0857040e+00,-0.0000000e+00,0.0000000e+00,5.8486040e+00
1.0650000e+06,2.3974080e-02,-2.5954090e-19,-1.6083670e+01,-3.0000000e+01,6.9028990e+00,-2.8330350e-16,2.0744300e+00,-0.0000000e+00,0.0000000e+00,5.8525860e+00
1.0715000e+06,2.3974080e-02,-2.5954090e-19,-1.6089900e+01,-3.0000000e+01,6.9030490e+00,-8.1930730e-16,2.0633870e+00,-0.0000000e+00,0.0000000e+00,5.8565320e+00
1.0780000e+06,2.3974080e-02,-2.5954090e-19,-1.6096030e+01,-3.0000000e+01,6.9031970e+00,-2.4684150e-16,2.0525690e+00,-0.0000000e+00,0.0000000e+00,5.8604430e+00
1.0845000e+06,2.3974080e-02,-2.5954090e-19,-1.6102050e+01,-3.0000000e+01,6.9033430e+00,-5.3626090e-16,2.0419710e+00,-0.0000000e+00,0.0000000e+00,5.8643180e+00
1.0910000e+06,2.3974080e-02,-2.5954090e-19,-1.6107980e+01,-3.0000000e+01,6.9034870e+00,-4.6409900e-16,2.0315890e+00,-0.0000000e+00,0.0000000e+00,5.8681590e+00
1.0975000e+06,2.3974080e-02,-2.5954090e-19,-1.6113810e+01,-3.0000000e+01,6.9036300e+00,-2.7383450e-16,2.0214170e+00,-0.0000000e+00,0.0000000e+00,5.8719670e+00
1.1040000e+06,2.3974080e-02,-2.5954090e-19,-1.6119540e+01,-3.0000000e+01,6.9037720e+00,-4.8290690e-16,2.0114510e+00,-0.0000000e+00,0.0000000e+00,5.8757410e+00
1.1105000e+06,2.3974080e-02,-2.5954090e-19,-1.6125190e+01,-3.0000000e+01,6.9039120e+00,1.2423850e-16,2.0016850e+00,-0.0000000e+00,0.0000000e+00,5.8794830e+00
1.1170000e+06,2.3974080e-02,-2.5954090e-19,-1.6130740e+01,-3.0000000e+01,6.9040500e+00,-5.1278000e-17,1.9921160e+00,-0.0000000e+00,0.0000000e+00,5.8831930e+00
1.1235000e+06,2.3974080e-02,-2.5954090e-19,-1.6136200e+01,-3.0000000e+01,6.9041880e+00,2.3199270e-16,1.9827390e+00,-0.0000000e+00,0.0000000e+00,5.8868710e+00
1.1300000e+06,2.3974080e-02,-2.5954090e-19,-1.6141570e+01,-3.0000000e+01,6.9043230e+00,-9.9409740e-16,1.9735490e+00,-0.0000000e+00,0.0000000e+00,5.8905190e+00
1.1365000e+06,2.3974080e-02,-2.5954090e-19,-1.6146870e+01,-3.0000000e+01,6.9044580e+00,-4.4540230e-16,1.9645430e+00,-0.0000000e+00,0.0000000e+00,5.8941360e+00
1.1430000e+06,2.3974080e-02,-2.5954090e-19,-1.6152070e+01,-3.0000000e+01,6.9045910e+00,-6.1692790e-16,1.9557170e+00,-0.0000000e+00,0.0000000e+00,5.8977230e+00
1.1495000e+06,2.3974080e-02,-2.5954090e-19,-1.6157200e+01,-3.0000000e+01,6.9047230e+00,-9.5374170e-17,1.9470660e+00,-0.0000000e+00,0.0000000e+00,5.9012810e+00
1.1560000e+06,2.3974080e-02,-2.5954090e-19,-1.6162250e+01,-3.0000000e+01,6.9048540e+00,-6.9695350e-17,1.9385870e+00,-0.0000000e+00,0.0000000e+00,5.9048100e+00
1.1625000e+06,2.3974080e-02,-2.5954090e-19,-1.6167220e+01,-3.0000000e+01,6.9049840e+00,1.1116440e-16,1.9302750e+00,-0.0000000e+00,0.0000000e+00,5.9083110e+00
1.1690000e+06,2.3974080e-02,-2.5954090e-19,-1.6172110e+01,-3.0000000e+01,6.9051120e+00,-1.9346710e-16,1.9221280e+00,-0.0000000e+00,0.0000000e+00,5.9117830e+00
1.1755000e+06,2.3974080e-02,-2.5954090e-19,-1.6176930e+01,-3.0000000e+01,6.9052400e+00,-2.3817260e-16,1.9141410e+00,-0.0000000e+00,0.0000000e+00,5.9152280e+00
1.1820000e+06,2.3974080e-02,-2.5954090e-19,-1.6181670e+01,-3.0000000e+01,6.9053660e+00,-2.4625710e-16,1.9063120e+00,-0.0000000e+00,0.0000000e+00,5.9186460e+00
1.1885000e+06,2.3974080e-02,-2.5954090e-19,-1.6186350e+01,-3.0000000e+01,6.9054910e+00,1.0154710e-16,1.8986360e+00,-0.0000000e+00,0.0000000e+00,5.9220370e+00
1.1950000e+06,2.3974080e-02,-2.5954090e-19,-1.6190950e+01,-3.0000000e+01,6.9056160e+00,-3.8481110e-16,1.8911110e+00,-0.0000000e+00,0.0000000e+00,5.9254020e+00
1.2015000e+06,2.3974080e-02,-2.5954090e-19,-1.6195490e+01,-3.0000000e+01,6.9057390e+00,-5.0020150e-16,1.8837330e+00,-0.0000000e+00,0.0000000e+00,5.9287410e+00
1.2080000e+06,2.3974080e-02,-2.5954090e-19,-1.6199960e+01,-3.0000000e+01,6.9058610e+00,-4.7018320e-16,1.8764990e+00,-0.0000000e+00,0.0000000e+00,5.9320550e+00
1.2145000e+06,2.3974080e-02,-2.5954090e-19,-1.6204360e+01,-3.0000000e+01,6.9059820e+00,-8.5813720e-17,1.8694060e+00,-0.0000000e+00,0.0000000e+00,5.9353430e+00
1.2210000e+06,2.3974080e-02,-2.5954090e-19,-1.6208700e+01,-3.0000000e+01,6.9061020e+00,-3.4641160e-16,1.8624510e+00,-0.0000000e+00,0.0000000e+00,5.9386070e+00
1.2275000e+06,2.3974080e-02,-2.5954090e-19,-1.6212980e+01,-3.0000000e+01,6.9062220e+00,-4.1285480e-16,1.8556320e+00,-0.0000000e+00,0.0000000e+00,5.9418460e+00
1.2340000e+06,2.3974080e-02,-2.5954090e-19,-1.6217190e+01,-3.0000000e+01,6.9063400e+00,-1.2465010e-16,1.8489440e+00,-0.0000000e+00,0.0000000e+00,5.9450620e+00
1.2405000e+06,2.3974080e-02,-2.5954090e-19,-1.6221350e+01,-3.0000000e+01,6.9064580e+00,-1.9138460e-16,1.8423860e+00,-0.0000000e+00,0.0000000e+00,5.9482540e+00
1.2470000e+06,2.3974080e-02,-2.5954090e-19,-1.6225450e+01,-3.0000000e+01,6.9065750e+00,-2.2105140e-16,1.8359540e+00,-0.0000000e+00,0.0000000e+00,5.9514220e+00
1.2535000e+06,2.3974080e-02,-2.5954090e-19,-1.6229480e+01,-3.0000000e+01,6.9066900e+00,-1.9398130e-16,1.8296470e+00,-0.0000000e+00,0.0000000e+00,5.9545680e+00
1.2600000e+06,2.3974080e-02,-2.5954090e-19,-1.6233460e+01,-3.0000000e+01,6.9068050e+00,-5.8192000e-16,1.8234610e+00,-0.0000000e+00,0.0000000e+00,5.9576910e+00
1.2665000e+06,2.3974080e-02,-2.5954090e-19,-1.6237390e+01,-3.0000000e+01,6.9069200e+00,-2.6762030e-17,1.8173940e+00,-0.0000000e+00,0.0000000e+00,5.9607920e+00
1.2730000e+06,2.3974080e-02,-2.5954090e-19,-1.6241260e+01,-3.0000000e+01,6.9070330e+00,-9.0818810e-16,1.8114430e+00,-0.0000000e+00,0.0000000e+00,5.9638700e+00
1.2795000e+06,2.3974080e-02,-2.5954090e-19,-1.6245080e+01,-3.0000000e+01,6.9071460e+00,-5.7539570e-17,1.8056070e+00,-0.0000000e+00,0.0000000e+00,5.9669270e+00
1.2860000e+06,2.3974080e-02,-2.5954090e-19,-1.6248840e+01,-3.0000000e+01,6.9072580e+00,-5.9449240e-16,1.7998820e+00,-0.0000000e+00,0.0000000e+00,5.9699630e+00
1.2925000e+06,2.3974080e-02,-2.5954090e-19,-1.6252560e+01,-3.0000000e+01,6.9073690e+00,-4.1503490e-16,1.7942660e+00,-0.0000000e+00,0.0000000e+00,5.9729770e+00
1.2990000e+06,2.3974080e-02,-2.5954090e-19,-1.6256220e+01,-3.0000000e+01,6.9074800e+00,-1.7414010e-16,1.7887580e+00,-0.0000000e+00,0.0000000e+00,5.9759710e+00
1.3055000e+06,2.3974080e-02,-2.5954090e-19,-1.6259830e+01,-3.0000000e+01,6.9075890e+00,6.1127270e-17,1.7833540e+00,-0.0000000e+00,0.0000000e+00,5.9789450e+00
1.3120000e+06,2.3974080e-02,-2.5954090e-19,-1.6263400e+01,-3.0000000e+01,6.9076980e+00,-2.5820640e-16,1.7780540e+00,-0.0000000e+00,0.0000000e+00,5.9818980e+00
1.3185000e+06,2.3974080e-02,-2.5954090e-19,-1.6266920e+01,-3.0000000e+01,6.9078070e+00,-3.2763430e-16,1.7728540e+00,-0.0000000e+00,0.0000000e+00,5.9848310e+00
1.3250000e+06,2.3974080e-02,-2.5954090e-19,-1.6270390e+01,-3.0000000e+01,6.9079150e+00,-3.9899540e-16,1.7677530e+00,-0.0000000e+00,0.0000000e+00,5.9877440e+00
1.3315000e+06,2.3974080e-02,-2.5954090e-19,-1.6273810e+01,-3.0000000e+01,6.9080220e+00,-6.1030650e-17,1.7627480e+00,-0.0000000e+00,0.0000000e+00,5.9906380e+00
1.3380000e+06,2.3974080e-02,-2.5954090e-19,-1.6277190e+01,-3.0000000e+01,6.9081280e+00,-2.5168550e-16,1.7578380e+00,-0.0000000e+00,0.0000000e+00,5.9935130e+00
1.3445000e+06,2.3974080e-02,-2.5954090e-19,-1.6280530e+01,-3.0000000e+01,6.9082340e+00,-5.5649760e-17,1.7530210e+00,-0.0000000e+00,0.0000000e+00,5.9963690e+00
1.3510000e+06,2.3974080e-02,-2.5954090e-19,-1.6283820e+01,-3.0000000e+01,6.9083390e+00,-4.3582000e-16,1.7482940e+00,-0.0000000e+00,0.0000000e+00,5.9992060e+00
1.3575000e+06,2.3974080e-02,-2.5954090e-19,-1.6287070e+01,-3.0000000e+01,6.9084440e+00,6.6406770e-17,1.7436570e+00,-0.0000000e+00,0.0000000e+00,6.0020250e+00
1.3640000e+06,2.3974080e-02,-2.5954090e-19,-1.6290280e+01,-3.0000000e+01,6.9085480e+00,-1.1831720e-16,1.7391070e+00,-0.0000000e+00,0.0000000e+00,6.0048260e+00
1.3705000e+06,2.3974080e-02,-2.5954090e-19,-1.6293450e+01,-3.0000000e+01,6.9086520e+00,-4.8833730e-16,1.7346430e+00,-0.0000000e+00,0.0000000e+00,6.0076090e+00
1.3770000e+06,2.3974080e-02,-2.5954090e-19,-1.6296580e+01,-3.0000000e+01,6.9087550e+00,1.7268420e-16,1.7302620e+00,-0.0000000e+00,0.0000000e+00,6.0103740e+00
1.3835000e+06,2.3974080e-02,-2.5954090e-19,-1.6299670e+01,-3.0000000e+01,6.9088570e+00,-5.6065370e-16,1.7259640e+00,-0.0000000e+00,0.0000000e+00,6.0131220e+00
1.3900000e+06,2.3974080e-02,-2.5954090e-19,-1.6302720e+01,-3.0000000e+01,6.9089590e+00,-3.9510400e-16,1.7217460e+00,-0.0000000e+00,0.0000000e+00,6.0158520e+00
1.3965000e+06,2.3974080e-02,-2.5954090e-19,-1.6305730e+01,-3.0000000e+01,6.9090600e+00,-7.7118980e-16,1.7176060e+00,-0.0000000e+00,0.0000000e+00,6.0185650e+00
1.4030000e+06,2.3974080e-02,-2.5954090e-19,-1.6308710e+01,-3.0000000e+01,6.9091610e+00,-1.1154130e-16,1.7135450e+00,-0.0000000e+00,0.0000000e+00,6.0212610e+00
1.4095000e+06,2.3974080e-02,-2.5954090e-19,-1.6311650e+01,-3.0000000e+01,6.9092620e+00,-3.0129980e-16,1.7095590e+00,-0.0000000e+00,0.0000000e+00,6.0239410e+00
1.4160000e+06,2.3974080e-02,-2.5954090e-19,-1.6314550e+01,-3.0000000e+01,6.9093610e+00,-6.0259990e-16,1.7056470e+00,-0.0000000e+00,0.0000000e+00,6.0266050e+00
1.4225000e+06,2.3974080e-02,-2.5954090e-19,-1.6317420e+01,-3.0000000e+01,6.9094610e+00,-7.8235260e-16,1.7018080e+00,-0.0000000e+00,0.0000000e+00,6.0292520e+00
1.4290000e+06,2.3974080e-02,-2.5954090e-19,-1.6320250e+01,-3.0000000e+01,6.9095600e+00,-5.1603800e-16,1.6980410e+00,-0.0000000e+00,0.0000000e+00,6.0318830e+00
1.4355000e+06,2.3974080e-02,-2.5954090e-19,-1.6323050e+01,-3.0000000e+01,6.9096580e+00,-2.8401550e-16,1.6943430e+00,-0.0000000e+00,0.0000000e+00,6.0344980e+00
1.4420000e+06,2.3974080e-02,-2.5954090e-19,-1.6325820e+01,-3.0000000e+01,6.9097560e+00,-1.4122250e-16,1.6907150e+00,-0.0000000e+00,0.0000000e+00,6.0370970e+00
1.4485000e+06,2.3974080e-02,-2.5954090e-19,-1.6328550e+01,-3.0000000e+01,6.9098530e+00,-1.5650040e-16,1.6871530e+00,-0.0000000e+00,0.0000000e+00,6.0396820e+00
1.4550000e+06,2.3974080e-02,-2.5954090e-19,-1.6331250e+01,-3.0000000e+01,6.9099500e+00,-5.3234930e-16,1.6836580e+00,-0.0000000e+00,0.0000000e+00,6.0422500e+00
1.4615000e+06,2.3974080e-02,-2.5954090e-19,-1.6333920e+01,-3.0000000e+01,6.9100470e+00,-1.6066200e-16,1.6802270e+00,-0.0000000e+00,0.0000000e+00,6.0448040e+00
1.4680000e+06,2.3974080e-02,-2.5954090e-19,-1.6336560e+01,-3.0000000e+01,6.9101430e+00,-4.9478540e-16,1.6768590e+00,-0.0000000e+00,0.0000000e+00,6.0473430e+00
1.4745000e+06,2.3974080e-02,-2.5954090e-19,-1.6339170e+01,-3.0000000e+01,6.9102390e+00,-2.5316450e-16,1.6735540e+00,-0.0000000e+00,0.0000000e+00,6.0498670e+00
1.4810000e+06,2.3974080e-02,-2.5954090e-19,-1.6341750e+01,-3.0000000e+01,6.9103340e+00,-2.8430110e-16,1.6703100e+00,-0.0000000e+00,0.0000000e+00,6.0523760e+00
1.4875000e+06,2.3974080e-02,-2.5954090e-19,-1.6344300e+01,-3.0000000e+01,6.9104290e+00,-7.5582930e-16,1.6671260e+00,-0.0000000e+00,0.0000000e+00,6.0548710e+00
1.4940000e+06,2.3974080e-02,-2.5954090e-19,-1.6346810e+01,-3.0000000e+01,6.9105240e+00,-2.4842840e-16,1.6640000e+00,-0.0000000e+00,0.0000000e+00,6.0573520e+00
1.5005000e+06,2.3974080e-02,-2.5954090e-19,-1.6349310e+01,-3.0000000e+01,6.9106180e+00,-4.6935700e-16,1.6609320e+00,-0.0000000e+00,0.0000000e+00,6.0598190e+00
1.5070000e+06,2.3974080e-02,-2.5954090e-19,-1.6351770e+01,-3.0000000e+01,6.9107120e+00,-6.4293450e-16,1.6579200e+00,-0.0000000e+00,0.0000000e+00,6.0622710e+00
1.5135000e+06,2.3974080e-02,-2.5954090e-19,-1.6354200e+01,-3.0000000e+01,6.9108050e+00,-1.6960130e-16,1.6549630e+00,-0.0000000e+00,0.0000000e+00,6.0647100e+00
1.5200000e+06,2.3974080e-02,-2.5954090e-19,-1.6356610e+01,-3.0000000e+01,6.9108980e+00,-2.0805510e-16,1.6520610e+00,-0.0000000e+00,0.0000000e+00,6.0671360e+00
1.5265000e+06,2.3974080e-02,-2.5954090e-19,-1.6359000e+01,-3.0000000e+01,6.9109910e+00,-6.3587070e-16,1.6492120e+00,-0.0000000e+00,0.0000000e+00,6.0695480e+00
1.5330000e+06,2.3974080e-02,-2.5954090e-19,-1.6361350e+01,-3.0000000e+01,6.9110830e+00,7.4915750e-17,1.6464150e+00,-0.0000000e+00,0.0000000e+00,6.0719460e+00
1.5395000e+06,2.3974080e-02,-2.5954090e-19,-1.6363680e+01,-3.0000000e+01,6.9111750e+00,-8.6685100e-17,1.6436690e+00,-0.0000000e+00,0.0000000e+00,6.0743320e+00
1.5460000e+06,2.3974080e-02,-2.5954090e-19,-1.6365990e+01,-3.0000000e+01,6.9112670e+00,-3.0793530e-16,1.6409740e+00,-0.0000000e+00,0.0000000e+00,6.0767040e+00
1.5525000e+06,2.3974080e-02,-2.5954090e-19,-1.6368270e+01,-3.0000000e+01,6.9113580e+00,-4.8985310e-16,1.6383280e+00,-0.0000000e+00,0.0000000e+00,6.0790630e+00
1.5590000e+06,2.3974080e-02,-2.5954090e-19,-1.6370520e+01,-3.0000000e+01,6.9114490e+00,-2.2383930e-16,1.6357300e+00,-0.0000000e+00,0.0000000e+00,6.0814100e+00
1.5655000e+06,2.3974080e-02,-2.5954090e-19,-1.6372750e+01,-3.0000000e+01,6.9115390e+00,4.9138090e-18,1.6331790e+00,-0.0000000e+00,0.0000000e+00,6.0837440e+00
1.5720000e+06,2.3974080e-02,-2.5954090e-19,-1.6374960e+01,-3.0000000e+01,6.9116300e+00,-2.6610730e-16,1.6306750e+00,-0.0000000e+00,0.0000000e+00,6.0860660e+00
1.5785000e+06,2.3974080e-02,-2.5954090e-19,-1.6377150e+01,-3.0000000e+01,6.9117190e+00,-1.2565280e-16,1.6282170e+00,-0.0000000e+00,0.0000000e+00,6.0883750e+00
1.5850000e+06,2.3974080e-02,-2.5954090e-19,-1.6379310e+01,-3.0000000e+01,6.9118090e+00,-3.0566950e-16,1.6258030e+00,-0.0000000e+00,0.0000000e+00,6.0906720e+00
1.5915000e+06,2.3974080e-02,-2.5954090e-19,-1.6381450e+01,-3.0000000e+01,6.9118980e+00,-3.6307780e-16,1.6234340e+00,-0.0000000e+00,0.0000000e+00,6.0929570e+00
1.5980000e+06,2.3974080e-02,-2.5954090e-19,-1.6383570e+01,-3.0000000e+01,6.9119870e+00,-4.5257840e-16,1.6211070e+00,-0.0000000e+00,0.0000000e+00,6.0952300e+00
1.6045000e+06,2.3974080e-02,-2.5954090e-19,-1.6385660e+01,-3.0000000e+01,6.9120760e+00,-3.5221310e-16,1.6188230e+00,-0.0000000e+00,0.0000000e+00,6.0974910e+00
1.6110000e+06,2.3974080e-02,-2.5954090e-19,-1.6387740e+01,-3.0000000e+01,6.9121640e+00,-5.7482900e-16,1.6165800e+00,-0.0000000e+00,0.0000000e+00,6.0997410e+00
1.6175000e+06,2.3974080e-02,-2.5954090e-19,-1.6389790e+01,-3.0000000e+01,6.9122530e+00,-5.3179030e-16,1.6143780e+00,-0.0000000e+00,0.0000000e+00,6.1019790e+00
1.6240000e+06,2.3974080e-02,-2.5954090e-19,-1.6391820e+01,-3.0000000e+01,6.9123400e+00,-5.3657020e-16,1.6122150e+00,-0.0000000e+00,0.0000000e+00,6.1042050e+00
1.6305000e+06,2.3974080e-02,-2.5954090e-19,-1.6393840e+01,-3.0000000e+01,6.9124280e+00,-4.5149230e-16,1.6100920e+00,-0.0000000e+00,0.0000000e+00,6.1064200e+00
1.6370000e+06,2.3974080e-02,-2.5954090e-19,-1.6395830e+01,-3.0000000e+01,6.9125150e+00,-6.5244890e-16,1.6080080e+00,-0.0000000e+00,0.0000000e+00,6.1086240e+00
1.6435000e+06,2.3974080e-02,-2.5954090e-19,-1.6397800e+01,-3.0000000e+01,6.9126020e+00,-3.2009670e-16,1.6059610e+00,-0.0000000e+00,0.0000000e+00,6.1108170e+00
1.6500000e+06,2.3974080e-02,-2.5954090e-19,-1.6399760e+01,-3.0000000e+01,6.9126890e+00,-4.0394780e-17,1.6039510e+00,-0.0000000e+00,0.0000000e+00,6.1129980e+00
1.6565000e+06,2.3974080e-02,-2.5954090e-19,-1.6401690e+01,-3.0000000e+01,6.9127750e+00,-1.5831530e-17,1.6019770e+00,-0.0000000e+00,0.0000000e+00,6.1151690e+00
1.6630000e+06,2.3974080e-02,-2.5954090e-19,-1.6403610e+01,-3.0000000e+01,6.9128620e+00,-3.3259460e-16,1.6000390e+00,-0.0000000e+00,0.0000000e+00,6.1173290e+00
1.6695000e+06,2.3974080e-02,-2.5954090e-19,-1.6405500e+01,-3.0000000e+01,6.9129480e+00,6.7485350e-17,1.5981360e+00,-0.0000000e+00,0.0000000e+00,6.1194780e+00
1.6760000e+06,2.3974080e-02,-2.5954090e-19,-1.6407380e+01,-3.0000000e+01,6.9130330e+00,-1.8655250e-16,1.5962680e+00,-0.0000000e+00,0.0000000e+00,6.1216170e+00
1.6825000e+06,2.3974080e-02,-2.5954090e-19,-1.6409240e+01,-3.0000000e+01,6.9131190e+00,-1.7504440e-16,1.5944330e+00,-0.0000000e+00,0.0000000e+00,6.1237450e+00
1.6890000e+06,2.3974080e-02,-2.5954090e-19,-1.6411090e+01,-3.0000000e+01,6.9132040e+00,1.3888590e-16,1.5926310e+00,-0.0000000e+00,0.0000000e+00,6.1258630e+00
1.6955000e+06,2.3974080e-02,-2.5954090e-19,-1.6412910e+01,-3.0000000e+01,6.9132890e+00,-1.6760740e-16,1.5908610e+00,-0.0000000e+00,0.0000000e+00,6.1279710e+00
1.7020000e+06,2.3974080e-02,-2.5954090e-19,-1.6414720e+01,-3.0000000e+01,6.9133740e+00,-3.7343180e-16,1.5891240e+00,-0.0000000e+00,0.0000000e+00,6.1300680e+00
1.7085000e+06,2.3974080e-02,-2.5954090e-19,-1.6416510e+01,-3.0000000e+01,6.9134580e+00,-3.9340940e-16,1.5874170e+00,-0.0000000e+00,0.0000000e+00,6.1321550e+00
1.7150000e+06,2.3974080e-02,-2.5954090e-19,-1.6418290e+01,-3.0000000e+01,6.9135420e+00,-5.5468650e-17,1.5857420e+00,-0.0000000e+00,0.0000000e+00,6.1342330e+00
