   0.273166666666666690944E+0001   0.617220349081511326927E-0001   0.239483955006819936000E+0018   0.406133160213476650000E+0016   0.174869709361656606197E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.276500000000000012434E+0001   0.621146664970010434215E-0001   0.240573033300946848000E+0018   0.405997417744558300000E+0016   0.177367087376278303564E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.279833333333333333925E+0001   0.625081556846184271947E-0001   0.241670698789641856000E+0018   0.405861067383861750000E+0016   0.179875841528970897198E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.283166666666666655416E+0001   0.629025410127308365338E-0001   0.242776977907784000000E+0018   0.405724103332641050000E+0016   0.182396061282408982515E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.286499999999999976907E+0001   0.632978606579883557037E-0001   0.243891898438218464000E+0018   0.405586519792167050000E+0016   0.184927836379735432565E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.289833333333333298398E+0001   0.636941524352297033795E-0001   0.245015489481997952000E+0018   0.405448310962519550000E+0016   0.187471256858255416155E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.293166666666666619889E+0001   0.640914538014999840554E-0001   0.246147781430571040000E+0018   0.405309471041411350000E+0016   0.190026413062815107405E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.296499999999999941380E+0001   0.644898018607578255024E-0001   0.247288805939906208000E+0018   0.405169994223036250000E+0016   0.192593395658880434930E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.299833333333333262871E+0001   0.648892333691823558484E-0001   0.248438595906421632000E+0018   0.405029874696945300000E+0016   0.195172295645334981382E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.303166666666666584362E+0001   0.652897847410536386059E-0001   0.249597185444720032000E+0018   0.404889106646947250000E+0016   0.197763204367012381554E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.306499999999999905853E+0001   0.656914920550973613356E-0001   0.250764609867053472000E+0018   0.404747684250032750000E+0016   0.200366213526979945600E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.309833333333333227344E+0001   0.660943910612813018135E-0001   0.251940905664498816000E+0018   0.404605601675321850000E+0016   0.202981415198585912585E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.313166666666666548835E+0001   0.664985171879872855039E-0001   0.253126110489807328000E+0018   0.404462853083033800000E+0016   0.205608901837288476527E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.316499999999999870326E+0001   0.669039055495246892669E-0001   0.254320263141954080000E+0018   0.404319432623478250000E+0016   0.208248766292275898159E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.319833333333333191817E+0001   0.673105909539340463432E-0001   0.255523403552323104000E+0018   0.404175334436066050000E+0016   0.210901101817894168198E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.323166666666666513308E+0001   0.677186079110600330777E-0001   0.256735572772603552000E+0018   0.404030552648342650000E+0016   0.213566002084893509746E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.326499999999999834799E+0001   0.681279906408250451877E-0001   0.257956812964366272000E+0018   0.403885081375036500000E+0016   0.216243561191505305469E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.329833333333333156290E+0001   0.685387730817180185205E-0001   0.259187167390397600000E+0018   0.403738914717129650000E+0016   0.218933873674362599850E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.333166666666666477781E+0001   0.689509888994260661255E-0001   0.260426680407815392000E+0018   0.403592046760943900000E+0016   0.221637034519275762141E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.336499999999999799272E+0001   0.693646714956027005128E-0001   0.261675397463035168000E+0018   0.403444471577246400000E+0016   0.224353139171872623265E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.339833333333333120763E+0001   0.697798540167605119144E-0001   0.262933365088685312000E+0018   0.403296183220369150000E+0016   0.227082283548118732870E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.343166666666666442254E+0001   0.701965693632454479367E-0001   0.264200630902544416000E+0018   0.403147175727345950000E+0016   0.229824564044721871614E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.346499999999999763745E+0001   0.706148501982881843242E-0001   0.265477243608656128000E+0018   0.402997443117067150000E+0016   0.232580077549441419542E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.349833333333333085235E+0001   0.710347289571083978510E-0001   0.266763253000720736000E+0018   0.402846979389445100000E+0016   0.235348921451303176582E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.353166666666666406726E+0001   0.714562378560776034764E-0001   0.268058709967984320000E+0018   0.402695778524598250000E+0016   0.238131193650740869343E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.356499999999999728217E+0001   0.718794089019034465604E-0001   0.269363666503772064000E+0018   0.402543834482047900000E+0016   0.240926992569667994976E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.359833333333333049708E+0001   0.723042739008429163894E-0001   0.270678175716934432000E+0018   0.402391141199929250000E+0016   0.243736417161496318877E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.363166666666666371199E+0001   0.727308644679325461135E-0001   0.272002291846432096000E+0018   0.402237692594215300000E+0016   0.246559566921113058925E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.366499999999999692690E+0001   0.731592120362335590622E-0001   0.273336070279395520000E+0018   0.402083482557955500000E+0016   0.249396541894826181233E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.369833333333333014181E+0001   0.735893478660925581814E-0001   0.274679567572977920000E+0018   0.401928504960526050000E+0016   0.252247442690295167267E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.373166666666666335672E+0001   0.740213030543975247788E-0001   0.276032841480422304000E+0018   0.401772753646894300000E+0016   0.255112370486458875239E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.376499999999999657163E+0001   0.744551085438633214464E-0001   0.277395950981763168000E+0018   0.401616222436893100000E+0016   0.257991427043476365507E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.379833333333332978654E+0001   0.748907951323114357001E-0001   0.278768956319718784000E+0018   0.401458905124511600000E+0016   0.260884714712696447968E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.383166666666666300145E+0001   0.753283934819973244323E-0001   0.280151919041323872000E+0018   0.401300795477193900000E+0016   0.263792336446672715247E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.386499999999999621636E+0001   0.757679341289373003976E-0001   0.281544902045990592000E+0018   0.401141887235152750000E+0016   0.266714395809244513512E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.389833333333332943127E+0001   0.762094474922999642885E-0001   0.282947969640765760000E+0018   0.400982174110694300000E+0016   0.269650996985701806843E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.393166666666666264618E+0001   0.766529638838285426461E-0001   0.284361187603615904000E+0018   0.400821649787555050000E+0016   0.272602244793057553470E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.396499999999999586109E+0001   0.770985135173555130583E-0001   0.285784623255756576000E+0018   0.400660307920249750000E+0016   0.275568244690452180803E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.399833333333332907600E+0001   0.775461265183877285212E-0001   0.287218345544123264000E+0018   0.400498142133434450000E+0016   0.278549102789715901017E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.403166666666666273500E+0001   0.779958329338100997408E-0001   0.288662425135254656000E+0018   0.400335146021277500000E+0016   0.281544925866119936109E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.406499999999999594991E+0001   0.784476627417284716470E-0001   0.290116934521950976000E+0018   0.400171313146847500000E+0016   0.284555821369348876178E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.409833333333332916482E+0001   0.789016458614806986960E-0001   0.291581948144521856000E+0018   0.400006637041511250000E+0016   0.287581897434730269015E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.413166666666666237973E+0001   0.793578121638513211966E-0001   0.293057542528206976000E+0018   0.399841111204345800000E+0016   0.290623262894764989614E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.416499999999999559464E+0001   0.798161914815308931592E-0001   0.294543796439038784000E+0018   0.399674729101564700000E+0016   0.293680027291000299156E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.419833333333332880954E+0001   0.802768136198674514548E-0001   0.296040791060425600000E+0018   0.399507484165957300000E+0016   0.296752300886300206184E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.423166666666666202445E+0001   0.807397083679628757569E-0001   0.297548610193124800000E+0018   0.399339369796343850000E+0016   0.299840194677568674088E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.426499999999999523936E+0001   0.812049055101744521323E-0001   0.299067340481631296000E+0018   0.399170379357046850000E+0016   0.302943820408992394805E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.429833333333332845427E+0001   0.816724348380840486916E-0001   0.300597071670316096000E+0018   0.399000506177376950000E+0016   0.306063290585871152580E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.433166666666666166918E+0001   0.821423261630257472987E-0001   0.302137896893207488000E+0018   0.398829743551138200000E+0016   0.309198718489123769104E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.436499999999999488409E+0001   0.826146093292372124539E-0001   0.303689913001532160000E+0018   0.398658084736151250000E+0016   0.312350218190555833280E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.439833333333332809900E+0001   0.830893142277725066380E-0001   0.305253220934147776000E+0018   0.398485522953795600000E+0016   0.315517904568996652961E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.443166666666666131391E+0001   0.835664708112271448215E-0001   0.306827926135831296000E+0018   0.398312051388575000000E+0016   0.318701893327419236302E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.446499999999999452882E+0001   0.840461091094759082942E-0001   0.308414139029717120000E+0018   0.398137663187703900000E+0016   0.321902301011177971959E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.449833333333332774373E+0001   0.845282592465053106423E-0001   0.310011975550450752000E+0018   0.397962351460717750000E+0016   0.325119245027509406209E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.453166666666666095864E+0001   0.850129514585307999308E-0001   0.311621557745428352000E+0018   0.397786109279111400000E+0016   0.328352843666464723647E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.456499999999999417355E+0001   0.855002161135748339760E-0001   0.313243014452294528000E+0018   0.397608929676002200000E+0016   0.331603216123462542892E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.459833333333332738846E+0001   0.859900837327076256189E-0001   0.314876482061559552000E+0018   0.397430805645825800000E+0016   0.334870482523672133684E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.463166666666666060337E+0001   0.864825850131796941556E-0001   0.316522105374052992000E+0018   0.397251730144057850000E+0016   0.338154763948467820883E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.466499999999999381828E+0001   0.869777508536929561123E-0001   0.318180038563616320000E+0018   0.397071696086973550000E+0016   0.341456182464220672846E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.469833333333332703319E+0001   0.874756123821096437387E-0001   0.319850446256164544000E+0018   0.396890696351435500000E+0016   0.344774861153728365898E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.473166666666666024810E+0001   0.879762009859014065816E-0001   0.321533504736758336000E+0018   0.396708723774718450000E+0016   0.348110924150620400906E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
