nid_dip,nid_strike,shear_strike,shear_dip,effective_normal,slip_rate,state_variable,state_normal,vxm,vym,vzm,vxs,vys,vzs,slips,slipd,slipn
1.50000000000000E+01,3.40000000000000E+01,1.32750670000000E+07,-1.15067236328125E+03,-2.50000000000000E+07,1.00200825414731E-09,1.40000000000000E+08,2.50000000000000E+07,5.01004127073656E-10,9.20356191142060E-26,-4.34266405929980E-14,-5.01004127073656E-10,-9.20356191142060E-26,4.34266405929980E-14,3.40153638589413E-09,-1.38478028414817E-13,-5.97015325675106E-27
1.50000000000000E+01,3.50000000000000E+01,1.32748860000000E+07,-1.03961975097656E+03,-2.50000000000000E+07,1.00182695472739E-09,1.40000000000000E+08,2.50000000000000E+07,5.00913477363696E-10,9.20187202345020E-26,-3.92289248773905E-14,-5.00913477363696E-10,-9.20187202345020E-26,3.92289248773905E-14,3.40124683972931E-09,-1.25066691486660E-13,-5.97015325675106E-27
1.50000000000000E+01,3.60000000000000E+01,1.32747240000000E+07,-9.42350708007812E+02,-2.50000000000000E+07,1.00166441807659E-09,1.40000000000000E+08,2.50000000000000E+07,5.00832209038293E-10,9.20035593139798E-26,-3.55532491197030E-14,-5.00832209038293E-10,-9.20035593139798E-26,3.55532491197030E-14,3.40098704754155E-09,-1.13326110106303E-13,-5.97015325675106E-27
1.50000000000000E+01,3.70000000000000E+01,1.32745790000000E+07,-8.56792053222656E+02,-2.50000000000000E+07,1.00151920090497E-09,1.40000000000000E+08,2.50000000000000E+07,5.00759600452483E-10,9.19900192560988E-26,-3.23209375116627E-14,-5.00759600452483E-10,-9.19900192560988E-26,3.23209375116627E-14,3.40075523297401E-09,-1.03004295360070E-13,-5.97015325675106E-27
1.50000000000000E+01,3.80000000000000E+01,1.32744500000000E+07,-7.81109741210938E+02,-2.50000000000000E+07,1.00138985992260E-09,1.40000000000000E+08,2.50000000000000E+07,5.00694929961298E-10,9.19779706383667E-26,-2.94624418720364E-14,-5.00694929961298E-10,-9.19779706383667E-26,2.94624418720364E-14,3.40054873149143E-09,-9.38785724505231E-14,-5.97015325675106E-27
1.50000000000000E+01,3.90000000000000E+01,1.32743350000000E+07,-7.13753295898438E+02,-2.50000000000000E+07,1.00127484081725E-09,1.40000000000000E+08,2.50000000000000E+07,5.00637420408623E-10,9.19672532234122E-26,-2.69189848905484E-14,-5.00637420408623E-10,-9.19672532234122E-26,2.69189848905484E-14,3.40036510060315E-09,-8.57607645381002E-14,-5.97015325675106E-27
1.50000000000000E+01,4.00000000000000E+01,1.32742330000000E+07,-6.53449401855469E+02,-2.50000000000000E+07,1.00117270029898E-09,1.40000000000000E+08,2.50000000000000E+07,5.00586350149490E-10,9.19577314257671E-26,-2.46423178764570E-14,-5.00586350149490E-10,-9.19577314257671E-26,2.46423178764570E-14,3.40020211986314E-09,-7.84963728132221E-14,-5.97015325675106E-27
1.50000000000000E+01,4.10000000000000E+01,1.32741420000000E+07,-5.99173278808594E+02,-2.50000000000000E+07,1.00108188405557E-09,1.40000000000000E+08,2.50000000000000E+07,5.00540942027783E-10,9.19492634969876E-26,-2.25936077572625E-14,-5.00540942027783E-10,-9.19492634969876E-26,2.25936077572625E-14,3.40005712473612E-09,-7.19610460629683E-14,-5.97015325675106E-27
1.50000000000000E+01,4.20000000000000E+01,1.32740620000000E+07,-5.50111022949219E+02,-2.50000000000000E+07,1.00100105981937E-09,1.40000000000000E+08,2.50000000000000E+07,5.00500529909687E-10,9.19417261775573E-26,-2.07420208396189E-14,-5.00500529909687E-10,-9.19417261775573E-26,2.07420208396189E-14,3.39992833886527E-09,-6.60560134694253E-14,-5.97015325675106E-27
1.50000000000000E+01,4.30000000000000E+01,1.32739900000000E+07,-5.05622741699219E+02,-2.50000000000000E+07,1.00092911736738E-09,1.40000000000000E+08,2.50000000000000E+07,5.00464558683689E-10,9.19350146968871E-26,-1.90633150405758E-14,-5.00464558683689E-10,-9.19350146968871E-26,1.90633150405758E-14,3.39981354180452E-09,-6.07035783944075E-14,-5.97015325675106E-27
1.50000000000000E+01,4.40000000000000E+01,1.32739260000000E+07,-4.65208923339844E+02,-2.50000000000000E+07,1.00086494647655E-09,1.40000000000000E+08,2.50000000000000E+07,5.00432473238277E-10,9.19290242843881E-26,-1.75385676440916E-14,-5.00432473238277E-10,-9.19290242843881E-26,1.75385676440916E-14,3.39971117924165E-09,-5.58430729501007E-14,-5.97015325675106E-27
1.50000000000000E+01,4.50000000000000E+01,1.32738680000000E+07,-4.28482788085938E+02,-2.50000000000000E+07,1.00080754794618E-09,1.40000000000000E+08,2.50000000000000E+07,5.00403773973090E-10,9.19236748213745E-26,-1.61531215920468E-14,-5.00403773973090E-10,-9.19236748213745E-26,1.61531215920468E-14,3.39961969686442E-09,-5.14274834198004E-14,-5.97015325675106E-27
1.50000000000000E+01,4.60000000000000E+01,1.32738170000000E+07,-3.95147613525391E+02,-2.50000000000000E+07,1.00075625564244E-09,1.40000000000000E+08,2.50000000000000E+07,5.00378127821222E-10,9.19188800261850E-26,-1.48957316750339E-14,-5.00378127821222E-10,-9.19188800261850E-26,1.48957316750339E-14,3.39953776240520E-09,-4.74207160355584E-14,-5.97015325675106E-27
1.50000000000000E+01,4.70000000000000E+01,1.32737710000000E+07,-3.64979919433594E+02,-2.50000000000000E+07,1.00071007036462E-09,1.40000000000000E+08,2.50000000000000E+07,5.00355035182309E-10,9.19145721060854E-26,-1.37579241754485E-14,-5.00355035182309E-10,-9.19145721060854E-26,1.37579241754485E-14,3.39946426564097E-09,-4.37955539347133E-14,-5.97015325675106E-27
1.50000000000000E+01,4.80000000000000E+01,1.32737290000000E+07,-3.37816802978516E+02,-2.50000000000000E+07,1.00066854802350E-09,1.40000000000000E+08,2.50000000000000E+07,5.00334274011749E-10,9.19106894313175E-26,-1.27335216820062E-14,-5.00334274011749E-10,-9.19106894313175E-26,1.27335216820062E-14,3.39939787430410E-09,-4.05321223361909E-14,-5.97015325675106E-27
1.50000000000000E+01,4.90000000000000E+01,1.32736920000000E+07,-3.13547821044922E+02,-2.50000000000000E+07,1.00063080044066E-09,1.40000000000000E+08,2.50000000000000E+07,5.00315400220330E-10,9.19071703721231E-26,-1.18183246053546E-14,-5.00315400220330E-10,-9.19071703721231E-26,1.18183246053546E-14,3.39933770021617E-09,-3.76168958178894E-14,-5.97015325675106E-27
1.50000000000000E+01,5.00000000000000E+01,1.32736570000000E+07,-2.92110015869141E+02,-2.50000000000000E+07,1.00059627250459E-09,1.40000000000000E+08,2.50000000000000E+07,5.00298136252297E-10,9.19039471357682E-26,-1.10099341481869E-14,-5.00298136252297E-10,-9.19039471357682E-26,1.10099341481869E-14,3.39928285519875E-09,-3.50420918410893E-14,-5.97015325675106E-27
1.50000000000000E+01,5.10000000000000E+01,1.32736250000000E+07,-2.73486419677734E+02,-2.50000000000000E+07,1.00056440910379E-09,1.40000000000000E+08,2.50000000000000E+07,5.00282204551894E-10,9.19009765814220E-26,-1.03076879307386E-14,-5.00282204551894E-10,-9.19009765814220E-26,1.03076879307386E-14,3.39923200698422E-09,-3.28054979557325E-14,-5.97015325675106E-27
1.50000000000000E+01,5.20000000000000E+01,1.32735960000000E+07,-2.57707580566406E+02,-2.50000000000000E+07,1.00053443308212E-09,1.40000000000000E+08,2.50000000000000E+07,5.00267216541062E-10,9.18981970793262E-26,-9.71271589496120E-15,-5.00267216541062E-10,-9.18981970793262E-26,9.71271589496120E-15,3.39918426739416E-09,-3.09106039375617E-14,-5.97015325675106E-27
1.50000000000000E+01,5.30000000000000E+01,1.32735670000000E+07,-2.44855758666992E+02,-2.50000000000000E+07,1.00050590035039E-09,1.40000000000000E+08,2.50000000000000E+07,5.00252950175195E-10,9.18955408367469E-26,-9.22810124078270E-15,-5.00252950175195E-10,-9.18955408367469E-26,9.22810124078270E-15,3.39913874825015E-09,-2.93671574417339E-14,-5.97015325675106E-27
1.50000000000000E+01,5.40000000000000E+01,1.32735390000000E+07,-2.35072631835938E+02,-2.50000000000000E+07,1.00047792273017E-09,1.40000000000000E+08,2.50000000000000E+07,5.00238961365085E-10,9.18929523869017E-26,-8.85916672324367E-15,-5.00238961365085E-10,-9.18929523869017E-26,8.85916672324367E-15,3.39909433932917E-09,-2.81920330586242E-14,-5.97015325675106E-27
1.50000000000000E+01,5.50000000000000E+01,1.32735110000000E+07,-2.28569992065430E+02,-2.50000000000000E+07,1.00044983408765E-09,1.40000000000000E+08,2.50000000000000E+07,5.00224917043823E-10,9.18903577740806E-26,-8.61387868721303E-15,-5.00224917043823E-10,-9.18903577740806E-26,8.61387868721303E-15,3.39904948631897E-09,-2.74105282742354E-14,-5.97015325675106E-27
1.50000000000000E+01,5.60000000000000E+01,1.32734820000000E+07,-2.25644180297852E+02,-2.50000000000000E+07,1.00042074624440E-09,1.40000000000000E+08,2.50000000000000E+07,5.00210373122201E-10,9.18876768795980E-26,-8.50338747440844E-15,-5.00210373122201E-10,-9.18876768795980E-26,8.50338747440844E-15,3.39900330104115E-09,-2.70580948055418E-14,-5.97015325675106E-27
1.50000000000000E+01,5.70000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.50000000000000E+01,5.80000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.50000000000000E+01,5.90000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.50000000000000E+01,6.00000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.50000000000000E+01,6.10000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,1.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,2.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,3.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,4.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,5.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,6.00000000000000E+00,1.32766650000000E+07,2.05415478515625E+03,-2.50000000000000E+07,1.00361019494954E-09,1.40000000000000E+08,2.50000000000000E+07,5.01805097474772E-10,9.21753461020433E-26,7.76388773150033E-14,-5.01805097474772E-10,-9.21753461020433E-26,-7.76388773150033E-14,3.40409322951984E-09,2.47397995102247E-13,-5.97015325675106E-27
1.60000000000000E+01,7.00000000000000E+00,1.32769950000000E+07,2.09675415039062E+03,-2.50000000000000E+07,1.00394159652240E-09,1.40000000000000E+08,2.50000000000000E+07,5.01970798261198E-10,9.22056864320152E-26,7.92731562359629E-14,-5.01970798261198E-10,-9.22056864320152E-26,-7.92731562359629E-14,3.40462280590259E-09,2.52721292243879E-13,-5.97015325675106E-27
1.60000000000000E+01,8.00000000000000E+00,1.32773280000000E+07,2.20986035156250E+03,-2.50000000000000E+07,1.00427610671971E-09,1.40000000000000E+08,2.50000000000000E+07,5.02138053359857E-10,9.22361438585277E-26,8.35751620361681E-14,-5.02138053359857E-10,-9.22361438585277E-26,-8.35751620361681E-14,3.40515793340046E-09,2.66565252943912E-13,-5.97015325675106E-27
1.60000000000000E+01,9.00000000000000E+00,1.32776650000000E+07,2.38449731445312E+03,-2.50000000000000E+07,1.00461516883144E-09,1.40000000000000E+08,2.50000000000000E+07,5.02307584415718E-10,9.22668786189522E-26,9.02079517854648E-14,-5.02307584415718E-10,-9.22668786189522E-26,-9.02079517854648E-14,3.40570083245950E-09,2.87855514164576E-13,-5.97015325675106E-27
1.60000000000000E+01,1.00000000000000E+01,1.32780010000000E+07,2.60768774414062E+03,-2.50000000000000E+07,1.00495212151941E-09,1.40000000000000E+08,2.50000000000000E+07,5.02476060759705E-10,9.22973175565373E-26,9.86820759656115E-14,-5.02476060759705E-10,-9.22973175565373E-26,-9.86820759656115E-14,3.40624106698328E-09,3.15022557735925E-13,-5.97015325675106E-27
1.60000000000000E+01,1.10000000000000E+01,1.32783190000000E+07,2.85708593750000E+03,-2.50000000000000E+07,1.00527175472820E-09,1.40000000000000E+08,2.50000000000000E+07,5.02635877364099E-10,9.23260863276746E-26,1.08151782343170E-13,-5.02635877364099E-10,-9.23260863276746E-26,-1.08151782343170E-13,3.40675354593145E-09,3.45341187287310E-13,-5.97015325675106E-27
1.60000000000000E+01,1.20000000000000E+01,1.32785960000000E+07,3.09525341796875E+03,-2.50000000000000E+07,1.00555086479659E-09,1.40000000000000E+08,2.50000000000000E+07,5.02775376887143E-10,9.23511634762945E-26,1.17197430146015E-13,-5.02775376887143E-10,-9.23511634762945E-26,-1.17197430146015E-13,3.40720140989959E-09,3.74229727068132E-13,-5.97015325675106E-27
1.60000000000000E+01,1.30000000000000E+01,1.32788070000000E+07,3.26617041015625E+03,-2.50000000000000E+07,1.00576313943890E-09,1.40000000000000E+08,2.50000000000000E+07,5.02881569719449E-10,9.23702687013428E-26,1.23693088649283E-13,-5.02881569719449E-10,-9.23702687013428E-26,-1.23693088649283E-13,3.40754313654656E-09,3.94838729853714E-13,-5.97015325675106E-27
1.60000000000000E+01,1.40000000000000E+01,1.32789310000000E+07,3.29824340820312E+03,-2.50000000000000E+07,1.00588792850687E-09,1.40000000000000E+08,2.50000000000000E+07,5.02943964253433E-10,9.23816578806619E-26,1.24922072469377E-13,-5.02943964253433E-10,-9.23816578806619E-26,-1.24922072469377E-13,3.40774586327086E-09,3.98462485879866E-13,-5.97015325675106E-27
1.60000000000000E+01,1.50000000000000E+01,1.32789630000000E+07,3.11765649414062E+03,-2.50000000000000E+07,1.00591990292997E-09,1.40000000000000E+08,2.50000000000000E+07,5.02959951464987E-10,9.23850167024849E-26,1.18085757643514E-13,-5.02959951464987E-10,-9.23850167024849E-26,-1.18085757643514E-13,3.40780248464512E-09,3.76229971656150E-13,-5.97015325675106E-27
1.60000000000000E+01,1.60000000000000E+01,1.32789190000000E+07,2.67062548828125E+03,-2.50000000000000E+07,1.00587504991978E-09,1.40000000000000E+08,2.50000000000000E+07,5.02937524959890E-10,9.23819290515981E-26,1.01149638795026E-13,-5.02937524959890E-10,-9.23819290515981E-26,-1.01149638795026E-13,3.40773875784350E-09,3.21829233184898E-13,-5.97015325675106E-27
1.60000000000000E+01,1.70000000000000E+01,1.32788320000000E+07,1.94734448242188E+03,-2.50000000000000E+07,1.00578767536774E-09,1.40000000000000E+08,2.50000000000000E+07,5.02893837683871E-10,9.23755811865014E-26,7.37495188616460E-14,-5.02893837683871E-10,-9.23755811865014E-26,-7.37495188616460E-14,3.40760863970502E-09,2.34337099421292E-13,-5.97015325675106E-27
1.60000000000000E+01,1.80000000000000E+01,1.32787430000000E+07,9.95361267089844E+02,-2.50000000000000E+07,1.00569841343656E-09,1.40000000000000E+08,2.50000000000000E+07,5.02849206718281E-10,9.23695907740024E-26,3.76930711849018E-14,-5.02849206718281E-10,-9.23695907740024E-26,-3.76930711849018E-14,3.40747408067443E-09,1.19653920560743E-13,-5.97015325675106E-27
1.60000000000000E+01,1.90000000000000E+01,1.32786850000000E+07,-8.53965606689453E+01,-2.50000000000000E+07,1.00563957161626E-09,1.40000000000000E+08,2.50000000000000E+07,5.02819785808128E-10,9.23667003383418E-26,-3.23368486020604E-15,-5.02819785808128E-10,-9.23667003383418E-26,3.23368486020604E-15,3.40738348647562E-09,-1.02558698431574E-14,-5.97015325675106E-27
1.60000000000000E+01,2.00000000000000E+01,1.32786690000000E+07,-1.16394226074219E+03,-2.50000000000000E+07,1.00562336236010E-09,1.40000000000000E+08,2.50000000000000E+07,5.02811681180049E-10,9.23677110663766E-26,-4.40739804407394E-14,-5.02811681180049E-10,-9.23677110663766E-26,4.40739804407394E-14,3.40735462067698E-09,-1.39896002226102E-13,-5.97015325675106E-27
1.60000000000000E+01,2.10000000000000E+01,1.32786830000000E+07,-2.10921630859375E+03,-2.50000000000000E+07,1.00563768423712E-09,1.40000000000000E+08,2.50000000000000E+07,5.02818786607406E-10,9.23712054736677E-26,-7.98688914484258E-14,-5.02818786607406E-10,-9.23712054736677E-26,7.98688914484258E-14,3.40736994175472E-09,-2.53762153434520E-13,-5.97015325675106E-27
1.60000000000000E+01,2.20000000000000E+01,1.32786950000000E+07,-2.82105834960938E+03,-2.50000000000000E+07,1.00565000771269E-09,1.40000000000000E+08,2.50000000000000E+07,5.02825003856344E-10,9.23739973017151E-26,-1.06825159341181E-13,-5.02825003856344E-10,-9.23739973017151E-26,1.06825159341181E-13,3.40738082194036E-09,-3.39863770806859E-13,-5.97015325675106E-27
1.60000000000000E+01,2.30000000000000E+01,1.32786650000000E+07,-3.25148559570312E+03,-2.50000000000000E+07,1.00562014271333E-09,1.40000000000000E+08,2.50000000000000E+07,5.02810015845512E-10,9.23722470165816E-26,-1.23120778980010E-13,-5.02810015845512E-10,-9.23722470165816E-26,1.23120778980010E-13,3.40732553283374E-09,-3.92250983213480E-13,-5.97015325675106E-27
1.60000000000000E+01,2.40000000000000E+01,1.32785590000000E+07,-3.40961010742188E+03,-2.50000000000000E+07,1.00551389436987E-09,1.40000000000000E+08,2.50000000000000E+07,5.02756891673783E-10,9.23628484784530E-26,-1.29095708732360E-13,-5.02756891673783E-10,-9.23628484784530E-26,1.29095708732360E-13,3.40715078372966E-09,-4.11766595213164E-13,-5.97015325675106E-27
1.60000000000000E+01,2.50000000000000E+01,1.32783630000000E+07,-3.34819628906250E+03,-2.50000000000000E+07,1.00531605262688E-09,1.40000000000000E+08,2.50000000000000E+07,5.02657970802289E-10,9.23445382772858E-26,-1.26747381036865E-13,-5.02657970802289E-10,-9.23445382772858E-26,1.26747381036865E-13,3.40683170563238E-09,-4.04602512518032E-13,-5.97015325675106E-27
1.60000000000000E+01,2.60000000000000E+01,1.32780810000000E+07,-3.13963183593750E+03,-2.50000000000000E+07,1.00503294575560E-09,1.40000000000000E+08,2.50000000000000E+07,5.02516472877801E-10,9.23180498072026E-26,-1.18821131319530E-13,-5.02516472877801E-10,-9.23180498072026E-26,1.18821131319530E-13,3.40637740237071E-09,-3.79459728612822E-13,-5.97015325675106E-27
1.60000000000000E+01,2.70000000000000E+01,1.32777370000000E+07,-2.85356176757812E+03,-2.50000000000000E+07,1.00468688923883E-09,1.40000000000000E+08,2.50000000000000E+07,5.02343444619413E-10,9.22856017394996E-26,-1.07960264805664E-13,-5.02343444619413E-10,-9.22856017394996E-26,1.07960264805664E-13,3.40582251290300E-09,-3.44810660059258E-13,-5.97015325675106E-27
1.60000000000000E+01,2.80000000000000E+01,1.32773580000000E+07,-2.54337622070312E+03,-2.50000000000000E+07,1.00430619376368E-09,1.40000000000000E+08,2.50000000000000E+07,5.02153041370690E-10,9.22499119465142E-26,-9.61911350268532E-14,-5.02153041370690E-10,-9.22499119465142E-26,9.61911350268532E-14,3.40521233432867E-09,-3.07188709148740E-13,-5.97015325675106E-27
1.60000000000000E+01,2.90000000000000E+01,1.32769700000000E+07,-2.24296435546875E+03,-2.50000000000000E+07,1.00391694957125E-09,1.40000000000000E+08,2.50000000000000E+07,5.01958474785624E-10,9.22134641075026E-26,-8.47990839873691E-14,-5.01958474785624E-10,-9.22134641075026E-26,8.47990839873691E-14,3.40458883307804E-09,-2.70748863866882E-13,-5.97015325675106E-27
1.60000000000000E+01,3.00000000000000E+01,1.32765940000000E+07,-1.96986621093750E+03,-2.50000000000000E+07,1.00353891863136E-09,1.40000000000000E+08,2.50000000000000E+07,5.01769459315682E-10,9.21781071152116E-26,-7.44482126229136E-14,-5.01769459315682E-10,-9.21781071152116E-26,7.44482126229136E-14,3.40398353948501E-09,-2.37638305301130E-13,-5.97015325675106E-27
1.60000000000000E+01,3.10000000000000E+01,1.32762410000000E+07,-1.73051855468750E+03,-2.50000000000000E+07,1.00318453544190E-09,1.40000000000000E+08,2.50000000000000E+07,5.01592267720952E-10,9.21450057720714E-26,-6.53810569594716E-14,-5.01592267720952E-10,-9.21450057720714E-26,6.53810569594716E-14,3.40341621551943E-09,-2.08640139128143E-13,-5.97015325675106E-27
1.60000000000000E+01,3.20000000000000E+01,1.32759170000000E+07,-1.52495617675781E+03,-2.50000000000000E+07,1.00286035031871E-09,1.40000000000000E+08,2.50000000000000E+07,5.01430175159356E-10,9.21147517237610E-26,-5.75974543667174E-14,-5.01430175159356E-10,-9.21147517237610E-26,5.75974543667174E-14,3.40289774136693E-09,-1.83753782589252E-13,-5.97015325675106E-27
1.60000000000000E+01,3.30000000000000E+01,1.32756260000000E+07,-1.35009020996094E+03,-2.50000000000000E+07,1.00256869473014E-09,1.40000000000000E+08,2.50000000000000E+07,5.01284291853921E-10,9.20875545114584E-26,-5.09790675656558E-14,-5.01284291853921E-10,-9.20875545114584E-26,5.09790675656558E-14,3.40243122565198E-09,-1.62598762037079E-13,-5.97015325675106E-27
1.60000000000000E+01,3.40000000000000E+01,1.32753680000000E+07,-1.20167553710938E+03,-2.50000000000000E+07,1.00230901356468E-09,1.40000000000000E+08,2.50000000000000E+07,5.01154506782342E-10,9.20633709943327E-26,-4.53640997108342E-14,-5.01154506782342E-10,-9.20633709943327E-26,4.53640997108342E-14,3.40201622428538E-09,-1.44655676868367E-13,-5.97015325675106E-27
1.60000000000000E+01,3.50000000000000E+01,1.32751390000000E+07,-1.07536840820312E+03,-2.50000000000000E+07,1.00207964148780E-09,1.40000000000000E+08,2.50000000000000E+07,5.01039820743898E-10,9.20420039571577E-26,-4.05873285555611E-14,-5.01039820743898E-10,-9.20420039571577E-26,4.05873285555611E-14,3.40164985068725E-09,-1.29394867216803E-13,-5.97015325675106E-27
1.60000000000000E+01,3.60000000000000E+01,1.32749370000000E+07,-9.67227478027344E+02,-2.50000000000000E+07,1.00187769191962E-09,1.40000000000000E+08,2.50000000000000E+07,5.00938845959809E-10,9.20232068809005E-26,-3.64989918984985E-14,-5.00938845959809E-10,-9.20232068809005E-26,3.64989918984985E-14,3.40132721987629E-09,-1.16336682041279E-13,-5.97015325675106E-27
1.60000000000000E+01,3.70000000000000E+01,1.32747600000000E+07,-8.73898559570312E+02,-2.50000000000000E+07,1.00170027828028E-09,1.40000000000000E+08,2.50000000000000E+07,5.00850139140141E-10,9.20067024316490E-26,-3.29717637470150E-14,-5.00850139140141E-10,-9.20067024316490E-26,3.29717637470150E-14,3.40104389096041E-09,-1.05073535863840E-13,-5.97015325675106E-27
1.60000000000000E+01,3.80000000000000E+01,1.32746050000000E+07,-7.92636840820312E+02,-2.50000000000000E+07,1.00154462501223E-09,1.40000000000000E+08,2.50000000000000E+07,5.00772312506115E-10,9.19922132754914E-26,-2.99014997061798E-14,-5.00772312506115E-10,-9.19922132754914E-26,2.99014997061798E-14,3.40079542304750E-09,-9.52721517129274E-14,-5.97015325675106E-27
1.60000000000000E+01,3.90000000000000E+01,1.32744680000000E+07,-7.21251770019531E+02,-2.50000000000000E+07,1.00140784553560E-09,1.40000000000000E+08,2.50000000000000E+07,5.00703922767798E-10,9.19794867304189E-26,-2.72051278667239E-14,-5.00703922767798E-10,-9.19794867304189E-26,2.72051278667239E-14,3.40057715320086E-09,-8.66667170971655E-14,-5.97015325675106E-27
1.60000000000000E+01,4.00000000000000E+01,1.32743480000000E+07,-6.58024108886719E+02,-2.50000000000000E+07,1.00128760838203E-09,1.40000000000000E+08,2.50000000000000E+07,5.00643804191014E-10,9.19682947663261E-26,-2.48174673492902E-14,-5.00643804191014E-10,-9.19682947663261E-26,2.48174673492902E-14,3.40038508461760E-09,-7.90486247423047E-14,-5.97015325675106E-27
1.60000000000000E+01,4.10000000000000E+01,1.32742420000000E+07,-6.01618957519531E+02,-2.50000000000000E+07,1.00118169310548E-09,1.40000000000000E+08,2.50000000000000E+07,5.00590846552740E-10,9.19584340050108E-26,-2.26879197937416E-14,-5.00590846552740E-10,-9.19584340050108E-26,2.26879197937416E-14,3.40021610867325E-09,-7.22559219488300E-14,-5.97015325675106E-27
1.60000000000000E+01,4.20000000000000E+01,1.32741490000000E+07,-5.51006774902344E+02,-2.50000000000000E+07,1.00108821232681E-09,1.40000000000000E+08,2.50000000000000E+07,5.00544106163403E-10,9.19497318831501E-26,-2.07774674743956E-14,-5.00544106163403E-10,-9.19497318831501E-26,2.07774674743956E-14,3.40006711674334E-09,-6.61636747451531E-14,-5.97015325675106E-27
1.60000000000000E+01,4.30000000000000E+01,1.32740660000000E+07,-5.05396942138672E+02,-2.50000000000000E+07,1.00100561173377E-09,1.40000000000000E+08,2.50000000000000E+07,5.00502805866887E-10,9.19420404893242E-26,-1.90561491418420E-14,-5.00502805866887E-10,-9.19420404893242E-26,1.90561491418420E-14,3.39993522224802E-09,-6.06758973576912E-14,-5.97015325675106E-27
1.60000000000000E+01,4.40000000000000E+01,1.32739930000000E+07,-4.64183746337891E+02,-2.50000000000000E+07,1.00093233701415E-09,1.40000000000000E+08,2.50000000000000E+07,5.00466168507074E-10,9.19352180750892E-26,-1.75010085091444E-14,-5.00466168507074E-10,-9.19352180750892E-26,1.75010085091444E-14,3.39981842678583E-09,-5.57190334453048E-14,-5.97015325675106E-27
