t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
7.20000000e+04,-6.87753700e+00,-1.33213800e-19,-5.49399100e-20,-6.89553500e-21,-1.26643700e-19,-1.27641700e-19,-2.25662700e-19,3.30468100e-19,1.39662000e-18,-7.47820300e-18,-2.24354200e-18,-2.16713100e-18,1.06470100e-18,5.85339300e-19,2.80942200e-19,2.07592600e-19,9.93517000e-20,1.33618700e-20
7.60000000e+04,-6.84846500e+00,-2.16485800e-19,-2.10920500e-19,-1.06869000e-19,3.54740400e-20,1.09643800e-19,3.51771500e-20,5.85576000e-19,1.92412700e-18,1.18338200e-17,-3.00024100e-18,-8.49196600e-19,1.06882000e-18,1.39229700e-18,6.97724300e-19,3.13010100e-19,2.71521600e-19,8.50237100e-20
8.00000000e+04,-6.81749000e+00,-1.93498600e-19,-1.33474000e-19,-1.46203100e-19,-2.87374100e-20,-3.26314800e-19,-2.46208800e-19,2.06861400e-18,-4.80213200e-20,6.65859500e-18,1.15687700e-19,-2.77178600e-18,2.30781100e-18,7.48874600e-19,5.71453100e-19,3.08224900e-19,2.23056400e-19,5.25794400e-20
8.40000000e+04,-6.77638000e+00,-2.15918100e-19,-2.64546200e-19,-1.24702700e-19,-8.32312400e-20,-6.65135800e-20,-8.41222200e-20,9.60858400e-19,2.24390500e-18,-2.01441600e-18,-6.99947100e-19,-4.09241400e-19,3.37138100e-18,1.26126300e-18,9.38497100e-19,6.96100300e-19,2.99055600e-19,1.83595800e-19
8.80000000e+04,-6.72577400e+00,-3.94733300e-19,-2.29990900e-19,-2.16756000e-19,-7.64575500e-20,3.46760800e-20,-1.03556200e-18,4.00388000e-18,-4.38885700e-18,-5.38734200e-19,7.54371300e-18,-8.38277900e-18,3.41647200e-18,2.24692200e-18,1.47594000e-18,6.18690200e-19,4.58792700e-19,2.59703400e-19
9.19563458e+04,-6.67149500e+00,-4.78717300e-19,-3.31452200e-19,-5.41527800e-19,-4.90789200e-19,-2.10763900e-19,-2.78395700e-18,-1.04776100e-18,-3.20142100e-17,-4.31861900e-18,2.62982200e-17,3.95323200e-19,8.16242900e-18,3.08718600e-18,2.19688800e-18,1.18056700e-18,4.01212200e-19,1.72530600e-19
9.55369167e+04,-6.62633300e+00,-7.02328600e-19,-6.74029500e-19,-5.74059900e-19,-5.72603300e-20,-2.23909000e-19,-1.01323500e-18,1.48596400e-17,-2.94181500e-17,-2.54950800e-17,5.18281000e-17,-1.15169300e-17,9.51091800e-18,3.30661800e-18,1.65096200e-18,1.60104300e-18,9.74013000e-19,2.11151100e-19
9.88155458e+04,-6.59669800e+00,-8.85551200e-19,-5.01784300e-19,-4.38020600e-19,-2.89590900e-19,-5.27890800e-19,-3.10702200e-18,7.55503600e-18,-8.44593100e-17,-2.83538100e-17,7.58212900e-17,-1.51666400e-17,6.93525400e-18,5.20077300e-18,2.28665300e-18,1.14727300e-18,8.00479000e-19,1.50860600e-19
1.01915408e+05,-6.57930500e+00,-1.01457800e-18,-8.16607000e-19,-1.10036000e-18,-8.28636300e-19,-7.36010100e-19,-2.89193200e-18,8.55343400e-18,-1.56415600e-16,-5.78485800e-17,1.49011600e-16,-2.49604500e-17,9.02365800e-18,4.70411900e-18,2.88291700e-18,1.97086200e-18,7.61971300e-19,3.92400300e-19
1.04934067e+05,-6.57803000e+00,-8.22736700e-19,-8.63896600e-19,-8.06666500e-19,-9.32472400e-19,-1.82626200e-18,-9.82678700e-18,-8.54506700e-18,-1.34995200e-16,2.08389800e-17,8.20960800e-17,-3.51719800e-17,1.40779200e-17,4.59998400e-18,3.67248400e-18,2.36081900e-18,1.48079100e-18,4.32858600e-19
1.07952721e+05,-6.57361100e+00,-1.83003500e-18,-1.09197000e-18,-4.42008900e-19,-1.63737800e-18,-2.85988600e-18,-6.03412700e-18,9.37816400e-18,-5.20143600e-17,-4.19552200e-17,4.10713200e-17,-8.99144700e-18,1.76279200e-17,7.43769800e-18,2.35054500e-18,2.28681900e-18,1.09695500e-18,8.33595600e-19
1.10970558e+05,-6.58412800e+00,-1.61807200e-18,-9.72561500e-19,-1.42710200e-18,1.13387800e-18,1.71971500e-18,-2.44198300e-18,1.05596000e-17,4.71249200e-17,8.16233700e-17,-6.95697900e-17,-6.24633700e-17,6.37745600e-18,8.90720000e-18,5.38667200e-18,3.03015800e-18,1.56834200e-18,8.45015200e-19
1.14112825e+05,-6.60863600e+00,-1.95974800e-18,-1.67962000e-18,-8.24201200e-19,-3.33999100e-19,3.14551600e-18,-2.96288700e-18,-1.98859200e-17,2.32458100e-16,8.33074100e-17,-2.83867100e-16,-6.63327200e-17,1.05431800e-17,6.36671700e-18,5.37055100e-18,3.74630400e-18,1.73542000e-18,1.14035800e-18
1.17288783e+05,-6.56842800e+00,-2.57188100e-18,-1.99129800e-18,-4.40516300e-19,1.18024400e-18,2.72374300e-19,-8.50394900e-18,-2.95920500e-17,1.66520500e-16,8.20872200e-17,-2.14576700e-16,-8.23041800e-17,1.05858100e-17,6.93460200e-18,5.22985300e-18,3.05617900e-18,2.48765800e-18,1.22950300e-18
1.20112025e+05,-6.52223400e+00,-2.16846700e-18,-1.86971900e-18,-2.33086800e-18,-1.96804100e-18,-6.56694800e-18,-1.48442400e-17,-2.76457300e-17,3.53902500e-17,6.64512800e-17,-2.95043000e-16,-1.66552500e-16,1.98770000e-17,8.59072300e-18,7.35936100e-18,4.48130500e-18,2.13370300e-18,5.01407500e-19
