3.60000000e+04,-8.56884200e+00,3.60006800e-08,3.60017100e-08,3.60116500e-08,3.61032300e-08,3.68503400e-08,4.25149500e-08,9.46378100e-08,1.34213600e-06,1.41818600e-05,1.34213600e-06,9.46378100e-08,4.25149500e-08,3.68503400e-08,3.61032300e-08,3.60116500e-08,3.60017100e-08,3.60006800e-08
4.00000000e+04,-8.26279000e+00,4.00009800e-08,4.00027400e-08,4.00191300e-08,4.01576400e-08,4.12051200e-08,4.87807100e-08,1.21042500e-07,2.27946700e-06,2.99079300e-05,2.27946700e-06,1.21042500e-07,4.87807100e-08,4.12051200e-08,4.01576400e-08,4.00191300e-08,4.00027400e-08,4.00009800e-08
4.40000000e+04,-7.97254000e+00,4.40014400e-08,4.40043100e-08,4.40299700e-08,4.42309300e-08,4.56527600e-08,5.55445400e-08,1.53946500e-07,3.81087500e-06,6.11008600e-05,3.81087500e-06,1.53946500e-07,5.55445400e-08,4.56527600e-08,4.42309300e-08,4.40299700e-08,4.40043100e-08,4.40014400e-08
4.80000000e+04,-7.70240200e+00,4.80021300e-08,4.80066400e-08,4.80451600e-08,4.83268400e-08,5.02058400e-08,6.28716500e-08,1.94952400e-07,6.27297300e-06,1.20470900e-04,6.27297300e-06,1.94952400e-07,6.28716500e-08,5.02058400e-08,4.83268400e-08,4.80451600e-08,4.80066400e-08,4.80021300e-08
5.20000000e+04,-7.45985500e+00,5.20031500e-08,5.20100000e-08,5.20658200e-08,5.24493500e-08,5.48774900e-08,7.08339600e-08,2.46050500e-07,1.01607400e-05,2.27422100e-04,1.01607400e-05,2.46050500e-07,7.08339600e-08,5.48774900e-08,5.24493500e-08,5.20658200e-08,5.20100000e-08,5.20031500e-08
5.60000000e+04,-7.25489900e+00,5.60046600e-08,5.60147400e-08,5.60932300e-08,5.66027000e-08,5.96814000e-08,7.95112600e-08,3.09720500e-07,1.61718000e-05,4.06090100e-04,1.61718000e-05,3.09720500e-07,7.95112600e-08,5.96814000e-08,5.66027000e-08,5.60932300e-08,5.60147400e-08,5.60046600e-08
6.00000000e+04,-7.09645700e+00,6.00068500e-08,6.00212800e-08,6.01288000e-08,6.07913900e-08,6.46319400e-08,8.89924600e-08,3.89060200e-07,2.52430200e-05,6.76830800e-04,2.52430200e-05,3.89060200e-07,8.89924600e-08,6.46319400e-08,6.07913900e-08,6.01288000e-08,6.00212800e-08,6.00068500e-08
6.40000000e+04,-6.98672400e+00,6.40099300e-08,6.40301000e-08,6.41741100e-08,6.50201200e-08,6.97442000e-08,9.93768600e-08,4.87935700e-07,3.85870300e-05,1.04423900e-03,3.85870300e-05,4.87935700e-07,9.93768600e-08,6.97442000e-08,6.50201200e-08,6.41741100e-08,6.40301000e-08,6.40099300e-08
6.80000000e+04,-6.91839800e+00,6.80141800e-08,6.80417500e-08,6.82308400e-08,6.92937800e-08,7.50339800e-08,1.10775300e-07,6.11148900e-07,5.77730300e-05,1.49359400e-03,5.77730300e-05,6.11148900e-07,1.10775300e-07,7.50339800e-08,6.92937800e-08,6.82308400e-08,6.80417500e-08,6.80141800e-08
7.20000000e+04,-6.87753700e+00,7.20199200e-08,7.20568500e-08,7.23008000e-08,7.36174500e-08,8.05178300e-08,1.23312000e-07,7.64639400e-07,8.49247300e-05,2.00142600e-03,8.49247300e-05,7.64639400e-07,1.23312000e-07,8.05178300e-08,7.36174500e-08,7.23008000e-08,7.20568500e-08,7.20199200e-08
7.60000000e+04,-6.84846500e+00,7.60275000e-08,7.60761000e-08,7.63858900e-08,7.79963800e-08,8.62133000e-08,1.37126700e-07,9.55769900e-07,1.23129900e-04,2.55026800e-03,1.23129900e-04,9.55769900e-07,1.37126700e-07,8.62133000e-08,7.79963800e-08,7.63858900e-08,7.60761000e-08,7.60275000e-08
8.00000000e+04,-6.81749000e+00,8.00373600e-08,8.01002700e-08,8.04882100e-08,8.24361500e-08,9.21392400e-08,1.52379500e-07,1.19375100e-06,1.77209500e-04,3.13717800e-03,1.77209500e-04,1.19375100e-06,1.52379500e-07,9.21392400e-08,8.24361500e-08,8.04882100e-08,8.01002700e-08,8.00373600e-08
8.40000000e+04,-6.77638000e+00,8.40500300e-08,8.41303000e-08,8.46100500e-08,8.69427200e-08,9.83162100e-08,1.69256300e-07,1.49022600e-06,2.55025600e-04,3.77445400e-03,2.55025600e-04,1.49022600e-06,1.69256300e-07,9.83162100e-08,8.69427200e-08,8.46100500e-08,8.41303000e-08,8.40500300e-08
8.80000000e+04,-6.72577400e+00,8.80661300e-08,8.81672500e-08,8.87539500e-08,9.15225100e-08,1.04766900e-07,1.87976100e-07,1.85992000e-06,3.69266900e-04,4.48346500e-03,3.69266900e-04,1.85992000e-06,1.87976100e-07,1.04766900e-07,9.15225100e-08,8.87539500e-08,8.81672500e-08,8.80661300e-08
9.19563458e+04,-6.67149500e+00,9.20424900e-08,9.21681500e-08,9.28770100e-08,9.61311800e-08,1.11441300e-07,2.08561800e-07,2.31564900e-06,5.36774100e-04,5.27431100e-03,5.36774100e-04,2.31564900e-06,2.08561800e-07,1.11441300e-07,9.61311800e-08,9.28770100e-08,9.21681500e-08,9.20424900e-08
9.55369167e+04,-6.62633300e+00,9.56453900e-08,9.57970500e-08,9.66320100e-08,1.00376500e-07,1.17759100e-07,2.29241200e-07,2.82433800e-06,7.56526600e-04,6.07989600e-03,7.56526600e-04,2.82433800e-06,2.29241200e-07,1.17759100e-07,1.00376500e-07,9.66320100e-08,9.57970500e-08,9.56453900e-08
9.88155458e+04,-6.59669800e+00,9.89485600e-08,9.91275500e-08,1.00092000e-07,1.04330800e-07,1.23794700e-07,2.50124300e-07,3.38721700e-06,1.03229300e-03,6.88354800e-03,1.03229300e-03,3.38721700e-06,2.50124300e-07,1.23794700e-07,1.04330800e-07,1.00092000e-07,9.91275500e-08,9.89485600e-08
1.01915408e+05,-6.57930500e+00,1.02075700e-07,1.02283900e-07,1.03383900e-07,1.08132400e-07,1.29737800e-07,2.71805900e-07,4.02068000e-06,1.37027300e-03,7.68565300e-03,1.37027300e-03,4.02068000e-06,2.71805900e-07,1.29737800e-07,1.08132400e-07,1.03383900e-07,1.02283900e-07,1.02075700e-07
1.04934067e+05,-6.57803000e+00,1.05125200e-07,1.05365300e-07,1.06610400e-07,1.11897000e-07,1.35761800e-07,2.94963000e-07,4.74980300e-06,1.77775200e-03,8.48569700e-03,1.77775200e-03,4.74980300e-06,2.94963000e-07,1.35761800e-07,1.11897000e-07,1.06610400e-07,1.05365300e-07,1.05125200e-07
1.07952721e+05,-6.57361100e+00,1.08179400e-07,1.08454900e-07,1.09858800e-07,1.15727000e-07,1.42035200e-07,3.20400500e-07,5.61268700e-06,2.26576100e-03,9.25951700e-03,2.26576100e-03,5.61268700e-06,3.20400500e-07,1.42035200e-07,1.15727000e-07,1.09858800e-07,1.08454900e-07,1.08179400e-07
1.10970558e+05,-6.58412800e+00,1.11237900e-07,1.11552700e-07,1.13129800e-07,1.19625400e-07,1.48573800e-07,3.48425200e-07,6.64134700e-06,2.83990600e-03,9.92691100e-03,2.83990600e-03,6.64134700e-06,3.48425200e-07,1.48573800e-07,1.19625400e-07,1.13129800e-07,1.11552700e-07,1.11237900e-07
1.14112825e+05,-6.60863600e+00,1.14428400e-07,1.14788500e-07,1.16562000e-07,1.23762100e-07,1.55684600e-07,3.80747700e-07,7.93639200e-06,3.53277400e-03,1.04796400e-02,3.53277400e-03,7.93639200e-06,3.80747700e-07,1.55684600e-07,1.23762100e-07,1.16562000e-07,1.14788500e-07,1.14428400e-07
1.17288783e+05,-6.56842800e+00,1.17659900e-07,1.18070600e-07,1.20060300e-07,1.28028800e-07,1.63209300e-07,4.17182900e-07,9.55310700e-06,4.33361000e-03,1.09565500e-02,4.33361000e-03,9.55310700e-06,4.17182900e-07,1.63209300e-07,1.28028800e-07,1.20060300e-07,1.18070600e-07,1.17659900e-07
1.20112025e+05,-6.52223400e+00,1.20538800e-07,1.20998900e-07,1.23196800e-07,1.31899500e-07,1.70210100e-07,4.53312000e-07,1.13494400e-05,5.13938100e-03,1.13644200e-02,5.13938100e-03,1.13494400e-05,4.53312000e-07,1.70210100e-07,1.31899500e-07,1.23196800e-07,1.20998900e-07,1.20538800e-07
1.22683792e+05,-6.48882100e+00,1.23167000e-07,1.23675800e-07,1.26077300e-07,1.35493100e-07,1.76862100e-07,4.89775100e-07,1.33938600e-05,5.94354800e-03,1.17420900e-02,5.94354800e-03,1.33938600e-05,4.89775100e-07,1.76862100e-07,1.35493100e-07,1.26077300e-07,1.23675800e-07,1.23167000e-07
1.25088558e+05,-6.46479900e+00,1.25629700e-07,1.26187700e-07,1.28792000e-07,1.38914800e-07,1.83335300e-07,5.27383700e-07,1.57933200e-05,6.74652600e-03,1.21014900e-02,6.74652600e-03,1.57933200e-05,5.27383700e-07,1.83335300e-07,1.38914800e-07,1.28792000e-07,1.26187700e-07,1.25629700e-07
1.27377275e+05,-6.44624200e+00,1.27978700e-07,1.28586800e-07,1.31395800e-07,1.42229300e-07,1.89738400e-07,5.66769100e-07,1.86855300e-05,7.54877800e-03,1.24456700e-02,7.54877800e-03,1.86855300e-05,5.66769100e-07,1.89738400e-07,1.42229300e-07,1.31395800e-07,1.28586800e-07,1.27978700e-07
1.29580792e+05,-6.43401300e+00,1.30245200e-07,1.30904700e-07,1.33922100e-07,1.45476500e-07,1.96140600e-07,6.08446900e-07,2.22540000e-05,8.35019400e-03,1.27801600e-02,8.35019400e-03,2.22540000e-05,6.08446900e-07,1.96140600e-07,1.45476500e-07,1.33922100e-07,1.30904700e-07,1.30245200e-07
1.31763438e+05,-6.44775200e+00,1.32495400e-07,1.33209100e-07,1.36444300e-07,1.48749700e-07,2.02726200e-07,6.53842700e-07,2.68605100e-05,9.14831900e-03,1.31214600e-02,9.14831900e-03,2.68605100e-05,6.53842700e-07,2.02726200e-07,1.48749700e-07,1.36444300e-07,1.33209100e-07,1.32495400e-07
1.34117875e+05,-6.47776000e+00,1.34928700e-07,1.35704700e-07,1.39187800e-07,1.52346100e-07,2.10116800e-07,7.07932000e-07,3.35767300e-05,9.92278900e-03,1.35127000e-02,9.92278900e-03,3.35767300e-05,7.07932000e-07,2.10116800e-07,1.52346100e-07,1.39187800e-07,1.35704700e-07,1.34928700e-07
1.36524650e+05,-6.48232500e+00,1.37422900e-07,1.38266600e-07,1.42017600e-07,1.56095400e-07,2.17995900e-07,7.69272200e-07,4.33183000e-05,1.05418300e-02,1.39491900e-02,1.05418300e-02,4.33183000e-05,7.69272200e-07,2.17995900e-07,1.56095400e-07,1.42017600e-07,1.38266600e-07,1.37422900e-07
1.38986192e+05,-6.49614000e+00,1.39981000e-07,1.40898600e-07,1.44939100e-07,1.60008800e-07,2.26409400e-07,8.38875200e-07,5.79012600e-05,1.10443500e-02,1.44259000e-02,1.10443500e-02,5.79012600e-05,8.38875200e-07,2.26409400e-07,1.60008800e-07,1.44939100e-07,1.40898600e-07,1.39981000e-07
1.41494408e+05,-6.49558600e+00,1.42595500e-07,1.43592900e-07,1.47945100e-07,1.64080700e-07,2.35370000e-07,9.17576400e-07,7.99081600e-05,1.14974100e-02,1.49200000e-02,1.14974100e-02,7.99081600e-05,9.17576400e-07,2.35370000e-07,1.64080700e-07,1.47945100e-07,1.43592900e-07,1.42595500e-07
1.44015229e+05,-6.50433300e+00,1.45231500e-07,1.46314100e-07,1.50996700e-07,1.68262100e-07,2.44792300e-07,1.00534300e-06,1.12574400e-04,1.19321000e-02,1.54104200e-02,1.19321000e-02,1.12574400e-04,1.00534300e-06,2.44792300e-07,1.68262100e-07,1.50996700e-07,1.46314100e-07,1.45231500e-07
1.46622408e+05,-6.52792400e+00,1.47966700e-07,1.49142800e-07,1.54186000e-07,1.72683400e-07,2.55000200e-07,1.10603300e-06,1.61681400e-04,1.23668000e-02,1.58989100e-02,1.23668000e-02,1.61681400e-04,1.10603300e-06,2.55000200e-07,1.72683400e-07,1.54186000e-07,1.49142800e-07,1.47966700e-07
1.49436346e+05,-6.57451400e+00,1.50929300e-07,1.52212400e-07,1.57666500e-07,1.77568100e-07,2.66568700e-07,1.22661300e-06,2.36010800e-04,1.27961400e-02,1.63802600e-02,1.27961400e-02,2.36010800e-04,1.22661300e-06,2.66568700e-07,1.77568100e-07,1.57666500e-07,1.52212400e-07,1.50929300e-07
1.52642458e+05,-6.64321400e+00,1.54318200e-07,1.55730700e-07,1.61680700e-07,1.83277600e-07,2.80470200e-07,1.37933400e-06,3.49016800e-04,1.32095400e-02,1.68530800e-02,1.32095400e-02,3.49016800e-04,1.37933400e-06,2.80470200e-07,1.83277600e-07,1.61680700e-07,1.55730700e-07,1.54318200e-07
1.56440958e+05,-6.73172300e+00,1.58351700e-07,1.59928200e-07,1.66504100e-07,1.90243500e-07,2.97975900e-07,1.58181600e-06,5.21351500e-04,1.36115000e-02,1.73329100e-02,1.36115000e-02,5.21351500e-04,1.58181600e-06,2.97975900e-07,1.90243500e-07,1.66504100e-07,1.59928200e-07,1.58351700e-07
1.60440958e+05,-6.84906800e+00,1.62621900e-07,1.64383500e-07,1.71665200e-07,1.97825100e-07,3.17716700e-07,1.82178700e-06,7.48833100e-04,1.39710700e-02,1.77820200e-02,1.39710700e-02,7.48833100e-04,1.82178700e-06,3.17716700e-07,1.97825100e-07,1.71665200e-07,1.64383500e-07,1.62621900e-07
1.64440958e+05,-6.85319300e+00,1.66916300e-07,1.68876300e-07,1.76913400e-07,2.05671500e-07,3.38913100e-07,2.09147300e-06,1.02441500e-03,1.42935500e-02,1.81967100e-02,1.42935500e-02,1.02441500e-03,2.09147300e-06,3.38913100e-07,2.05671500e-07,1.76913400e-07,1.68876300e-07,1.66916300e-07
1.68440958e+05,-6.84620200e+00,1.71236300e-07,1.73408300e-07,1.82252300e-07,2.13795100e-07,3.61696000e-07,2.39413800e-06,1.34816900e-03,1.45943200e-02,1.85874200e-02,1.45943200e-02,1.34816900e-03,2.39413800e-06,3.61696000e-07,2.13795100e-07,1.82252300e-07,1.73408300e-07,1.71236300e-07
1.72440958e+05,-6.83742600e+00,1.75583300e-07,1.77981200e-07,1.87685800e-07,2.22210900e-07,3.86223500e-07,2.73496800e-06,1.72121500e-03,1.48832400e-02,1.89611600e-02,1.48832400e-02,1.72121500e-03,2.73496800e-06,3.86223500e-07,2.22210900e-07,1.87685800e-07,1.77981200e-07,1.75583300e-07
1.76440958e+05,-6.82555400e+00,1.79958900e-07,1.82597300e-07,1.93218800e-07,2.30936400e-07,4.12689900e-07,3.12229300e-06,2.14783500e-03,1.51686900e-02,1.93251100e-02,1.51686900e-02,2.14783500e-03,3.12229300e-06,4.12689900e-07,2.30936400e-07,1.93218800e-07,1.82597300e-07,1.79958900e-07
1.80440958e+05,-6.80864000e+00,1.84365000e-07,1.87259400e-07,1.98856900e-07,2.39992500e-07,4.41338500e-07,3.56939000e-06,2.63748000e-03,1.54590000e-02,1.96865800e-02,1.54590000e-02,2.63748000e-03,3.56939000e-06,4.41338500e-07,2.39992500e-07,1.98856900e-07,1.87259400e-07,1.84365000e-07
1.84440958e+05,-6.78484400e+00,1.88803800e-07,1.91970400e-07,2.04606800e-07,2.49403900e-07,4.72478500e-07,4.09721200e-06,3.20640300e-03,1.57630100e-02,2.00527400e-02,1.57630100e-02,3.20640300e-03,4.09721200e-06,4.72478500e-07,2.49403900e-07,2.04606800e-07,1.91970400e-07,1.88803800e-07
1.88440958e+05,-6.73645600e+00,1.93277700e-07,1.96733900e-07,2.10476100e-07,2.59200300e-07,5.06509900e-07,4.73865100e-06,3.87848400e-03,1.60903600e-02,2.04311500e-02,1.60903600e-02,3.87848400e-03,4.73865100e-06,5.06509900e-07,2.59200300e-07,2.10476100e-07,1.96733900e-07,1.93277700e-07
1.92357821e+05,-6.65174500e+00,1.97695400e-07,2.01453400e-07,2.16348300e-07,2.69201300e-07,5.43142800e-07,5.52681100e-06,4.66815800e-03,1.64439400e-02,2.08221700e-02,1.64439400e-02,4.66815800e-03,5.52681100e-06,5.43142800e-07,2.69201300e-07,2.16348300e-07,2.01453400e-07,1.97695400e-07
1.95668504e+05,-6.57172800e+00,2.01460400e-07,2.05488900e-07,2.21417100e-07,2.78004900e-07,5.77180000e-07,6.37551800e-06,5.47809900e-03,1.67783100e-02,2.11780800e-02,1.67783100e-02,5.47809900e-03,6.37551800e-06,5.77180000e-07,2.78004900e-07,2.21417100e-07,2.05488900e-07,2.01460400e-07
1.98458871e+05,-6.50518500e+00,2.04657700e-07,2.08925800e-07,2.25770300e-07,2.85699000e-07,6.08476300e-07,7.27973300e-06,6.28636500e-03,1.70923400e-02,2.15030100e-02,1.70923400e-02,6.28636500e-03,7.27973300e-06,6.08476300e-07,2.85699000e-07,2.25770300e-07,2.08925800e-07,2.04657700e-07
2.00882217e+05,-6.45132300e+00,2.07453200e-07,2.11939000e-07,2.29615200e-07,2.92601400e-07,6.37920200e-07,8.26171800e-06,7.09306400e-03,1.73922400e-02,2.18066900e-02,1.73922400e-02,7.09306400e-03,8.26171800e-06,6.37920200e-07,2.92601400e-07,2.29615200e-07,2.11939000e-07,2.07453200e-07
2.03051317e+05,-6.41170400e+00,2.09970900e-07,2.14659400e-07,2.33110000e-07,2.98965600e-07,6.66321200e-07,9.35072300e-06,7.89799300e-03,1.76815700e-02,2.20942500e-02,1.76815700e-02,7.89799300e-03,9.35072300e-06,6.66321200e-07,2.98965600e-07,2.33110000e-07,2.14659400e-07,2.09970900e-07
2.05069100e+05,-6.39458900e+00,2.12326800e-07,2.17210600e-07,2.36408100e-07,3.05052500e-07,6.94692600e-07,1.05987500e-05,8.70010000e-03,1.79651600e-02,2.23709300e-02,1.79651600e-02,8.70010000e-03,1.05987500e-05,6.94692600e-07,3.05052500e-07,2.36408100e-07,2.17210600e-07,2.12326800e-07
2.07096962e+05,-6.43272400e+00,2.14708000e-07,2.19795100e-07,2.39769800e-07,3.11338600e-07,7.25292700e-07,1.21535700e-05,9.49531000e-03,1.82602100e-02,2.26523000e-02,1.82602100e-02,9.49531000e-03,1.21535700e-05,7.25292700e-07,3.11338600e-07,2.39769800e-07,2.19795100e-07,2.14708000e-07
2.09392850e+05,-6.47189000e+00,2.17420700e-07,2.22746400e-07,2.43633500e-07,3.18664900e-07,7.62624500e-07,1.44131100e-05,1.02352100e-02,1.86031200e-02,2.29667000e-02,1.86031200e-02,1.02352100e-02,1.44131100e-05,7.62624500e-07,3.18664900e-07,2.43633500e-07,2.22746400e-07,2.17420700e-07
2.11833362e+05,-6.50331500e+00,2.20324000e-07,2.25913200e-07,2.47808900e-07,3.26702400e-07,8.05557200e-07,1.76471400e-05,1.07995300e-02,1.89743700e-02,2.32879100e-02,1.89743700e-02,1.07995300e-02,1.76471400e-05,8.05557200e-07,3.26702400e-07,2.47808900e-07,2.25913200e-07,2.20324000e-07
2.14486250e+05,-6.54675200e+00,2.23503400e-07,2.29390700e-07,2.52428300e-07,3.35737100e-07,8.56156200e-07,2.25222400e-05,1.12705500e-02,1.93739200e-02,2.36182900e-02,1.93739200e-02,1.12705500e-02,2.25222400e-05,8.56156200e-07,3.35737100e-07,2.52428300e-07,2.29390700e-07,2.23503400e-07
2.17512133e+05,-6.63356700e+00,2.27160000e-07,2.33402200e-07,2.57801200e-07,3.46431300e-07,9.19114400e-07,3.03942300e-05,1.17264600e-02,1.98092500e-02,2.39755900e-02,1.98092500e-02,1.17264600e-02,3.03942300e-05,9.19114400e-07,3.46431300e-07,2.57801200e-07,2.33402200e-07,2.27160000e-07
2.21343025e+05,-6.73492200e+00,2.31836000e-07,2.38550400e-07,2.64763900e-07,3.60577900e-07,1.00715400e-06,4.46782800e-05,1.22175200e-02,2.03094100e-02,2.44071900e-02,2.03094100e-02,1.22175200e-02,4.46782800e-05,1.00715400e-06,3.60577900e-07,2.64763900e-07,2.38550400e-07,2.31836000e-07
2.25343025e+05,-6.72556800e+00,2.36775900e-07,2.44011000e-07,2.72230700e-07,3.76101500e-07,1.10943400e-06,6.52844500e-05,1.26333200e-02,2.07685100e-02,2.48420000e-02,2.07685100e-02,1.26333200e-02,6.52844500e-05,1.10943400e-06,3.76101500e-07,2.72230700e-07,2.44011000e-07,2.36775900e-07
2.29343025e+05,-6.72466100e+00,2.41776200e-07,2.49560600e-07,2.79903400e-07,3.92423900e-07,1.22284000e-06,9.23947700e-05,1.29796600e-02,2.11842200e-02,2.52638000e-02,2.11842200e-02,1.29796600e-02,9.23947700e-05,1.22284000e-06,3.92423900e-07,2.79903400e-07,2.49560600e-07,2.41776200e-07
2.33343025e+05,-6.72893000e+00,2.46838900e-07,2.55201600e-07,2.87788300e-07,4.09582000e-07,1.34817600e-06,1.27212000e-04,1.32866800e-02,2.15766800e-02,2.56734400e-02,2.15766800e-02,1.32866800e-02,1.27212000e-04,1.34817600e-06,4.09582000e-07,2.87788300e-07,2.55201600e-07,2.46838900e-07
2.37343025e+05,-6.73328800e+00,2.51966000e-07,2.60937000e-07,2.95892700e-07,4.27620100e-07,1.48646700e-06,1.71443000e-04,1.35734700e-02,2.19574000e-02,2.60723300e-02,2.19574000e-02,1.35734700e-02,1.71443000e-04,1.48646700e-06,4.27620100e-07,2.95892700e-07,2.60937000e-07,2.51966000e-07
2.41343025e+05,-6.73589700e+00,2.57159800e-07,2.66769900e-07,3.04224600e-07,4.46589100e-07,1.63892800e-06,2.27288700e-04,1.38511600e-02,2.23319200e-02,2.64622400e-02,2.23319200e-02,1.38511600e-02,2.27288700e-04,1.63892800e-06,4.46589100e-07,3.04224600e-07,2.66769900e-07,2.57159800e-07
2.45343025e+05,-6.73470200e+00,2.62422800e-07,2.72704000e-07,3.12793400e-07,4.66547200e-07,1.80698400e-06,2.97485700e-04,1.41261700e-02,2.27028100e-02,2.68450300e-02,2.27028100e-02,1.41261700e-02,2.97485700e-04,1.80698400e-06,4.66547200e-07,3.12793400e-07,2.72704000e-07,2.62422800e-07
2.49343025e+05,-6.72249300e+00,2.67757900e-07,2.78743100e-07,3.21609400e-07,4.87561700e-07,1.99231500e-06,3.85381100e-04,1.44022600e-02,2.30716900e-02,2.72228400e-02,2.30716900e-02,1.44022600e-02,3.85381100e-04,1.99231500e-06,4.87561700e-07,3.21609400e-07,2.78743100e-07,2.67757900e-07
2.53343025e+05,-6.71239100e+00,2.73167900e-07,2.84891700e-07,3.30684400e-07,5.09711000e-07,2.19693900e-06,4.95036600e-04,1.46817100e-02,2.34402100e-02,2.75982000e-02,2.34402100e-02,1.46817100e-02,4.95036600e-04,2.19693900e-06,5.09711000e-07,3.30684400e-07,2.84891700e-07,2.73167900e-07
2.57343025e+05,-6.70897900e+00,2.78656300e-07,2.91154800e-07,3.40031500e-07,5.33085600e-07,2.42331100e-06,6.31334800e-04,1.49658700e-02,2.38100700e-02,2.79737100e-02,2.38100700e-02,1.49658700e-02,6.31334800e-04,2.42331100e-06,5.33085600e-07,3.40031500e-07,2.91154800e-07,2.78656300e-07
2.61343025e+05,-6.73471100e+00,2.84226200e-07,2.97537200e-07,3.49664400e-07,5.57786700e-07,2.67436700e-06,7.99880600e-04,1.52548600e-02,2.41817500e-02,2.83506600e-02,2.41817500e-02,1.52548600e-02,7.99880600e-04,2.67436700e-06,5.57786700e-07,3.49664400e-07,2.97537200e-07,2.84226200e-07
2.65343025e+05,-6.83170700e+00,2.89880800e-07,3.04043600e-07,3.59595500e-07,5.83916000e-07,2.95336400e-06,1.00616000e-03,1.55457900e-02,2.45514100e-02,2.87262700e-02,2.45514100e-02,1.55457900e-02,1.00616000e-03,2.95336400e-06,5.83916000e-07,3.59595500e-07,3.04043600e-07,2.89880800e-07
2.69343025e+05,-6.91223900e+00,2.95622500e-07,3.10677300e-07,3.69834800e-07,6.11569700e-07,3.26378500e-06,1.25427400e-03,1.58320500e-02,2.49101900e-02,2.90927800e-02,2.49101900e-02,1.58320500e-02,1.25427400e-03,3.26378500e-06,6.11569700e-07,3.69834800e-07,3.10677300e-07,2.95622500e-07
