t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
441660.79583333002,0.004498022,-8.8848220000000001e-20,-7.0557699999999999,-23.447800000000001,14.97391,-3.7877950000000001e-16,2.8704450000000001,-0,1.1593000000000001e-06,7.6787929999999998
442160.79583333002,0.0045421139999999999,-8.9867960000000003e-20,-7.0533910000000004,-23.731760000000001,14.95635,-9.2581129999999999e-17,2.8704939999999999,-0,1.156728e-06,7.6403980000000002
442660.79583333002,0.0045864479999999999,-9.0747309999999995e-20,-7.051018,-23.527239999999999,14.93868,-2.6818419999999998e-16,2.87053,-0,1.154159e-06,7.6017929999999998
443160.79583333002,0.0046310240000000001,-9.1270299999999995e-20,-7.0486519999999997,-24.304559999999999,14.920920000000001,-1.2655120000000001e-16,2.8705500000000002,-0,1.1515919999999999e-06,7.5629780000000002
443660.79583333002,0.0046758440000000002,-9.2112190000000004e-20,-7.0462920000000002,-23.583459999999999,14.90305,-4.0904480000000001e-16,2.8705569999999998,-0,1.149027e-06,7.5239510000000003
444160.79583333002,0.0047209069999999999,-9.2940119999999994e-20,-7.0439379999999998,-24.07321,14.88508,-3.4122320000000002e-16,2.870549,-0,1.146465e-06,7.4847130000000002
444660.79583333002,0.0047662160000000002,-9.4326360000000005e-20,-7.0415900000000002,-23.459240000000001,14.867000000000001,-8.3780940000000001e-16,2.8705270000000001,-0,1.1439059999999999e-06,7.4452629999999997
445160.79583333002,0.0048117689999999996,-9.60445e-20,-7.0392469999999996,-23.756319999999999,14.84883,-5.2841170000000003e-16,2.8704909999999999,-0,1.1413490000000001e-06,7.4055999999999997
445660.79583333002,0.0048575689999999999,-9.7928190000000005e-20,-7.0369080000000004,-23.36814,14.830550000000001,-2.9447720000000002e-16,2.870441,-0,1.1387950000000001e-06,7.3657240000000002
446160.79583333002,0.0049036150000000001,-9.8192209999999995e-20,-7.0345750000000002,-24.114920000000001,14.81216,-2.9060679999999999e-16,2.870377,-0,1.1362429999999999e-06,7.325634
446660.79583333002,0.0049499100000000001,-9.9226210000000005e-20,-7.0322459999999998,-23.633679999999998,14.79368,-5.5573439999999996e-16,2.8702999999999999,-0,1.1336949999999999e-06,7.2853289999999999
447160.79583333002,0.0049964529999999997,-1.008134e-19,-7.0299199999999997,-23.543399999999998,14.775090000000001,-4.0223250000000002e-16,2.870209,-0,1.1311489999999999e-06,7.2448090000000001
447660.79583333002,0.0050432460000000004,-1.018135e-19,-7.0275990000000004,-23.835789999999999,14.75639,-2.7512500000000001e-16,2.8701050000000001,-0,1.128606e-06,7.2040730000000002
448160.79583333002,0.0050902889999999996,-1.025734e-19,-7.0252800000000004,-23.889230000000001,14.7376,-2.9003870000000001e-16,2.8699880000000002,-0,1.126067e-06,7.163119
448660.79583333002,0.0051375839999999997,-1.034551e-19,-7.0229650000000001,-23.777239999999999,14.71869,-3.6690790000000001e-16,2.8698579999999998,-0,1.1235299999999999e-06,7.1219489999999999
449160.79583333002,0.0051851320000000003,-1.046894e-19,-7.0206530000000003,-23.589559999999999,14.69969,-4.1983600000000001e-16,2.8697140000000001,-0,1.1209970000000001e-06,7.0805600000000002
449660.79583333002,0.0052329330000000004,-1.0559280000000001e-19,-7.0183429999999998,-24.05031,14.680569999999999,-5.6780059999999997e-16,2.8695580000000001,-0,1.1184669999999999e-06,7.0389520000000001
450160.79583333002,0.0052809889999999998,-1.0752410000000001e-19,-7.0160359999999997,-23.395990000000001,14.66136,4.5286069999999997e-17,2.869389,-0,1.11594e-06,6.9971240000000003
450660.79583333002,0.0053293009999999998,-1.081988e-19,-7.0137299999999998,-23.52338,14.64203,-5.5277229999999999e-16,2.8692069999999998,-0,1.113416e-06,6.9550749999999999
451160.79583333002,0.0053778699999999999,-1.0900829999999999e-19,-7.0114260000000002,-24.377569999999999,14.6226,-8.0090209999999997e-16,2.8690129999999998,-0,1.1108959999999999e-06,6.9128059999999998
451660.79583333002,0.0054266979999999998,-1.1135860000000001e-19,-7.0091239999999999,-23.390689999999999,14.603070000000001,-7.834256e-16,2.8688060000000002,-0,1.1083789999999999e-06,6.8703130000000003
452160.79583333002,0.0054757850000000004,-1.140794e-19,-7.0068219999999997,-23.249459999999999,14.58343,-3.1282830000000002e-17,2.8685879999999999,-0,1.105866e-06,6.8275980000000001
452660.79583333002,0.0055251320000000003,-1.1456540000000001e-19,-7.0045219999999997,-23.76118,14.56368,-5.4972900000000004e-16,2.8683559999999999,-0,1.1033559999999999e-06,6.7846590000000004
453160.79583333002,0.0055747419999999997,-1.1623370000000001e-19,-7.0022229999999999,-23.53191,14.54383,-2.496756e-16,2.8681130000000001,-0,1.10085e-06,6.7414959999999997
453660.79583333002,0.0056246150000000003,-1.1773269999999999e-19,-6.999924,-23.367719999999998,14.523860000000001,-2.58261e-16,2.867858,-0,1.098348e-06,6.6981070000000003
454160.79583333002,0.0056747519999999999,-1.190649e-19,-6.9976250000000002,-23.4497,14.50379,-3.3153519999999999e-16,2.867591,-0,1.095849e-06,6.6544920000000003
454660.79583333002,0.0057251560000000003,-1.1994880000000001e-19,-6.9953269999999996,-23.90747,14.483610000000001,-6.743347e-16,2.8673129999999998,-0,1.093354e-06,6.6106499999999997
455160.79583333002,0.0057758269999999999,-1.215927e-19,-6.9930289999999999,-23.72814,14.463329999999999,-5.1559479999999999e-16,2.867022,-0,1.090863e-06,6.5665810000000002
455660.79583333002,0.0058267670000000001,-1.2337630000000001e-19,-6.9907310000000003,-23.454350000000002,14.44293,-4.9834739999999998e-16,2.8667199999999999,-0,1.088375e-06,6.522284
456160.79583333002,0.0058779770000000004,-1.24466e-19,-6.9884329999999997,-24.078720000000001,14.42243,-3.5701669999999998e-16,2.8664070000000001,-0,1.085892e-06,6.4777579999999997
456660.79583333002,0.0059294580000000003,-1.2576330000000001e-19,-6.986135,-23.577200000000001,14.401809999999999,-3.141672e-16,2.8660830000000002,-0,1.083412e-06,6.4330030000000002
457160.79583333002,0.005981213,-1.2678829999999999e-19,-6.9838370000000003,-23.73319,14.38109,-4.6096030000000004e-16,2.8657469999999998,-0,1.080936e-06,6.3880179999999998
457660.79583333002,0.0060332429999999998,-1.2768560000000001e-19,-6.9815389999999997,-24.58014,14.360250000000001,-3.499322e-16,2.8654000000000002,-0,1.078465e-06,6.3428040000000001
458160.79583333002,0.0060855479999999997,-1.2927169999999999e-19,-6.979241,-23.420010000000001,14.339309999999999,-5.5525899999999996e-16,2.865043,-0,1.0759970000000001e-06,6.2973600000000003
458660.79583333002,0.0061381309999999998,-1.3080520000000001e-19,-6.9769430000000003,-23.683389999999999,14.318250000000001,-3.3725950000000002e-16,2.8646739999999999,-0,1.0735340000000001e-06,6.2516850000000002
459160.79583333002,0.0061909929999999997,-1.324787e-19,-6.9746459999999999,-23.37567,14.297079999999999,-5.0137910000000004e-16,2.8642949999999998,-0,1.0710739999999999e-06,6.2057799999999999
459660.79583333002,0.0062441349999999996,-1.3372790000000001e-19,-6.9723490000000004,-23.892849999999999,14.2758,-9.1615920000000003e-16,2.8639049999999999,-0,1.0686189999999999e-06,6.1596460000000004
460160.79583333002,0.0062975590000000003,-1.3631899999999999e-19,-6.9700540000000002,-23.45271,14.25441,-2.7163799999999998e-16,2.8635039999999998,-0,1.066168e-06,6.113283
460660.79583333002,0.006351265,-1.374659e-19,-6.9677610000000003,-23.594149999999999,14.23291,-4.4790930000000004e-16,2.8630930000000001,-0,1.063721e-06,6.0666909999999996
461160.79583333002,0.0064052559999999998,-1.3949770000000001e-19,-6.9654689999999997,-23.324359999999999,14.21129,-2.5297980000000001e-16,2.8626719999999999,-0,1.061279e-06,6.0198720000000003
461660.79583333002,0.0064595329999999999,-1.4103849999999999e-19,-6.9631809999999996,-23.37303,14.18956,-5.2633079999999997e-16,2.8622399999999999,-0,1.058841e-06,5.9728269999999997
462160.79583333002,0.0065140959999999996,-1.429941e-19,-6.960896,-23.421890000000001,14.167719999999999,-6.8684069999999996e-17,2.861799,-0,1.0564069999999999e-06,5.9255570000000004
462660.79583333002,0.006568946,-1.434779e-19,-6.9586160000000001,-23.852360000000001,14.145770000000001,-2.524209e-16,2.8613469999999999,-0,1.053977e-06,5.8780659999999996
463160.79583333002,0.006624085,-1.451888e-19,-6.9563420000000002,-23.31148,14.123699999999999,-3.037566e-16,2.8608850000000001,-0,1.051552e-06,5.8303560000000001
463660.79583333002,0.0066795129999999998,-1.4678950000000001e-19,-6.9540749999999996,-23.395219999999998,14.10153,-1.126838e-16,2.8604129999999999,-0,1.0491310000000001e-06,5.7824289999999996
464160.79583333002,0.00673523,-1.4761339999999999e-19,-6.9518170000000001,-23.61842,14.07924,-5.5320179999999997e-16,2.8599320000000001,-0,1.0467150000000001e-06,5.7342909999999998
464660.79583333002,0.0067912370000000003,-1.4865219999999999e-19,-6.9495680000000002,-24.630030000000001,14.056839999999999,-9.2254680000000003e-17,2.8594409999999999,-0,1.044303e-06,5.6859450000000002
465160.79583333002,0.0068475339999999997,-1.4928460000000001e-19,-6.9473330000000004,-23.746479999999998,14.034330000000001,-5.87748e-16,2.8589410000000002,-0,1.041896e-06,5.6373980000000001
465660.79583333002,0.006904121,-1.515116e-19,-6.945112,-23.378730000000001,14.011699999999999,-2.586389e-16,2.8584309999999999,-0,1.039493e-06,5.5886550000000002
466160.79583333002,0.006960997,-1.525644e-19,-6.9429080000000001,-23.67428,13.98898,-4.4959109999999997e-16,2.8579110000000001,-0,1.0370950000000001e-06,5.5397249999999998
466660.79583333002,0.0070181599999999998,-1.536988e-19,-6.9407249999999996,-24.059149999999999,13.966139999999999,-5.828127e-16,2.857383,-0,1.0347020000000001e-06,5.490615
467160.79583333002,0.0070756109999999999,-1.5542629999999999e-19,-6.9385649999999996,-23.672160000000002,13.943199999999999,-4.4482769999999999e-16,2.8568449999999999,-0,1.032313e-06,5.4413369999999999
467660.79583333002,0.0071333459999999996,-1.5610070000000001e-19,-6.9364340000000002,-24.010100000000001,13.92015,-4.209446e-16,2.8562979999999998,-0,1.029928e-06,5.3919030000000001
468160.79583333002,0.0071913630000000001,-1.5694240000000001e-19,-6.9343339999999998,-24.87631,13.897,-2.2324510000000002e-16,2.8557419999999998,-0,1.027549e-06,5.3423239999999996
468660.79583333002,0.007249658,-1.580355e-19,-6.9322720000000002,-23.601410000000001,13.873760000000001,-2.0550079999999999e-16,2.8551769999999999,-0,1.0251740000000001e-06,5.2926190000000002
469160.79583333002,0.0073082290000000003,-1.5940790000000001e-19,-6.9302520000000003,-23.424980000000001,13.85041,-2.2740220000000001e-16,2.8546040000000001,-0,1.0228030000000001e-06,5.2428030000000003
469660.79583333002,0.0073670690000000004,-1.6049029999999999e-19,-6.9282820000000003,-23.619409999999998,13.826980000000001,-3.5175290000000002e-16,2.8540209999999999,-0,1.020438e-06,5.1928979999999996
470160.79583333002,0.0074261730000000003,-1.6261870000000001e-19,-6.9263680000000001,-23.258600000000001,13.803459999999999,-3.194368e-16,2.8534299999999999,-0,1.018077e-06,5.1429270000000002
470660.79583333002,0.0074855340000000003,-1.631995e-19,-6.9245190000000001,-24.378589999999999,13.779859999999999,-3.1051799999999998e-16,2.8528310000000001,-0,1.015721e-06,5.0929149999999996
471160.79583333002,0.0075451440000000002,-1.6447259999999999e-19,-6.9227439999999998,-23.617640000000002,13.756180000000001,-3.8784619999999998e-16,2.852223,-0,1.0133690000000001e-06,5.0428940000000004
471660.79583333002,0.0076049919999999997,-1.6534689999999999e-19,-6.9210529999999997,-24.888909999999999,13.732430000000001,-5.3105409999999997e-16,2.851607,-0,1.0110229999999999e-06,4.9928970000000001
472160.79583333002,0.0076650670000000002,-1.6635230000000001e-19,-6.9194579999999997,-24.210349999999998,13.70862,-5.8309520000000002e-16,2.8509820000000001,-0,1.0086810000000001e-06,4.9429619999999996
472660.79583333002,0.0077253560000000001,-1.6846879999999999e-19,-6.9179719999999998,-23.475460000000002,13.684760000000001,-3.4700740000000002e-16,2.850349,-0,1.0063439999999999e-06,4.8931310000000003
473160.79583333002,0.0077858429999999998,-1.7009060000000001e-19,-6.9166080000000001,-23.465420000000002,13.66085,-5.023723e-16,2.8497080000000001,-0,1.004012e-06,4.8434540000000004
473660.79583333002,0.0078465119999999999,-1.7172249999999999e-19,-6.9153830000000003,-23.683579999999999,13.63692,-1.216594e-16,2.849059,-0,1.0016850000000001e-06,4.7939819999999997
474160.79583333002,0.007907341,-1.731728e-19,-6.9143150000000002,-23.326339999999998,13.612959999999999,-6.9059110000000004e-16,2.8484029999999998,-0,9.9936299999999995e-07,4.7447759999999999
474660.79583333002,0.0079683089999999998,-1.7450239999999999e-19,-6.9134209999999996,-24.065110000000001,13.58901,-2.1475140000000001e-16,2.8477380000000001,-0,9.9704569999999991e-07,4.6959020000000002
475160.79583333002,0.0080293889999999996,-1.7664769999999999e-19,-6.9127239999999999,-23.177040000000002,13.565060000000001,-4.8930669999999996e-16,2.8470650000000002,-0,9.9473330000000007e-07,4.6474320000000002
475660.79583333002,0.0080905530000000003,-1.7819520000000001e-19,-6.9122459999999997,-23.749659999999999,13.54115,-3.7950190000000001e-16,2.8463850000000002,-0,9.9242570000000007e-07,4.5994450000000002
476160.79583333002,0.0081517670000000007,-1.7991930000000001e-19,-6.9120109999999997,-23.460129999999999,13.517289999999999,-1.678807e-16,2.8456969999999999,-0,9.9012319999999994e-07,4.552028
476660.79583333002,0.0082129969999999997,-1.8218210000000001e-19,-6.9120470000000003,-23.123200000000001,13.493510000000001,-2.1672870000000001e-16,2.845002,-0,9.8782550000000006e-07,4.5052750000000001
477160.79583333002,0.0082742019999999996,-1.8392799999999999e-19,-6.9123789999999996,-23.299579999999999,13.46982,-3.8375110000000002e-16,2.8442989999999999,-0,9.8553290000000005e-07,4.4592850000000004
477660.79583333002,0.0083353379999999994,-1.85894e-19,-6.9130390000000004,-23.358789999999999,13.446260000000001,-1.9871380000000001e-16,2.8435890000000001,-0,9.8324520000000002e-07,4.4141649999999997
478160.79583333002,0.0083963579999999996,-1.8586359999999999e-19,-6.9140560000000004,-23.715009999999999,13.42286,-5.9990379999999995e-16,2.8428710000000001,-0,9.8096249999999993e-07,4.3700260000000002
478660.79583333002,0.0084572090000000003,-1.8841159999999999e-19,-6.9154600000000004,-23.323910000000001,13.399649999999999,-2.761265e-16,2.8421470000000002,-0,9.7868479999999997e-07,4.3269869999999999
479160.79583333002,0.0085178360000000009,-1.90758e-19,-6.9172840000000004,-23.16234,13.376659999999999,-2.9554779999999999e-16,2.841415,-0,9.7641209999999993e-07,4.285164
479660.79583333002,0.0085781799999999995,-1.924684e-19,-6.919556,-23.380120000000002,13.35393,-5.3844469999999997e-16,2.8406760000000002,-0,9.7414440000000004e-07,4.2446809999999999
480160.79583333002,0.0086381770000000004,-1.9445020000000001e-19,-6.9223059999999998,-23.512499999999999,13.331490000000001,-3.9710849999999998e-16,2.8399299999999998,-0,9.7188170000000007e-07,4.2056560000000003
480660.79583333002,0.0086977630000000007,-1.960777e-19,-6.9255610000000001,-23.530719999999999,13.30939,-7.3468550000000003e-16,2.8391769999999998,-0,9.6962409999999997e-07,4.1682059999999996
481160.79583333002,0.0087568699999999999,-1.988115e-19,-6.9293430000000003,-23.35857,13.28767,1.248011e-17,2.8384170000000002,-0,9.673715e-07,4.1324430000000003
481660.79583333002,0.0088154289999999996,-1.998298e-19,-6.9336739999999999,-23.378419999999998,13.266360000000001,-3.8075569999999998e-16,2.8376510000000001,-0,9.651239999999999e-07,4.0984680000000004
482160.79583333002,0.0088733719999999992,-2.01165e-19,-6.9385659999999998,-23.700119999999998,13.245509999999999,-5.8672410000000005e-16,2.836878,-0,9.6288149999999994e-07,4.0663739999999997
482660.79583333002,0.0089306309999999996,-2.0295790000000001e-19,-6.9440280000000003,-23.684979999999999,13.225149999999999,-4.0760110000000001e-16,2.8360979999999998,-0,9.6064410000000005e-07,4.0362359999999997
483160.79583333002,0.0089871380000000004,-2.0592949999999999e-19,-6.950062,-23.076889999999999,13.20533,-8.5057609999999995e-17,2.8353120000000001,-0,9.5841180000000004e-07,4.0081170000000004
483660.79583333002,0.0090428309999999994,-2.0708499999999999e-19,-6.9566629999999998,-23.409040000000001,13.186070000000001,-2.6257909999999998e-16,2.8345189999999998,-0,9.5618449999999994e-07,3.982059
484160.79583333002,0.0090976500000000005,-2.079338e-19,-6.9638179999999998,-23.923369999999998,13.16742,-6.8576799999999996e-16,2.83372,-0,9.5396229999999993e-07,3.9580850000000001
484660.79583333002,0.0091515429999999998,-2.0954150000000001e-19,-6.9715059999999998,-24.116420000000002,13.14939,-5.130151e-16,2.8329149999999998,-0,9.5174530000000003e-07,3.9361999999999999
485160.79583333002,0.0092044599999999994,-2.112811e-19,-6.9797000000000002,-23.554649999999999,13.132020000000001,-2.4694569999999998e-16,2.832103,-0,9.4953329999999996e-07,3.9163869999999998
485660.79583333002,0.0092563599999999999,-2.119668e-19,-6.9883680000000004,-24.11308,13.115309999999999,-2.113752e-16,2.8312849999999998,-0,9.4732639999999996e-07,3.8986100000000001
486160.79583333002,0.0093072109999999993,-2.1263440000000001e-19,-6.9974679999999996,-23.994409999999998,13.099299999999999,-2.8334789999999999e-16,2.8304610000000001,-0,9.4512460000000005e-07,3.8828170000000002
486660.79583333002,0.0093569859999999994,-2.1357859999999999e-19,-7.006958,-23.79618,13.083970000000001,-1.3410570000000001e-16,2.829631,-0,9.4292789999999999e-07,3.8689390000000001
487160.79583333002,0.009405666,-2.147429e-19,-7.0167900000000003,-23.437989999999999,13.06935,-2.4466459999999998e-16,2.8287949999999999,-0,9.4073630000000002e-07,3.8568929999999999
487660.79583333002,0.0094532399999999999,-2.15792e-19,-7.0269159999999999,-23.620999999999999,13.05542,-5.3974670000000005e-16,2.8279529999999999,-0,9.3854989999999995e-07,3.846587
488160.79583333002,0.0094997050000000006,-2.177116e-19,-7.0372870000000001,-23.421489999999999,13.04217,-5.1465800000000003e-16,2.827105,-0,9.3636850000000002e-07,3.8379189999999999
488660.79583333002,0.0095450629999999995,-2.1909220000000002e-19,-7.0478519999999998,-23.72185,13.02961,-2.9006360000000002e-16,2.8262510000000001,-0,9.3419230000000001e-07,3.830784
489160.79583333002,0.0095893230000000003,-2.197284e-19,-7.0585649999999998,-24.260680000000001,13.017709999999999,-2.4711530000000002e-16,2.8253919999999999,-0,9.3202119999999996e-07,3.825072
489660.79583333002,0.0096324989999999992,-2.20679e-19,-7.0693820000000001,-23.669180000000001,13.006449999999999,-4.2870230000000002e-16,2.8245269999999998,-0,9.2985519999999999e-07,3.8206730000000002
490160.79583333002,0.0096746090000000007,-2.2152389999999999e-19,-7.08026,-24.24607,12.995810000000001,-3.941585e-16,2.8236560000000002,-0,9.276943e-07,3.8174769999999998
490660.79583333002,0.0097156759999999995,-2.2295769999999999e-19,-7.0911629999999999,-23.49324,12.985760000000001,-2.05525e-16,2.8227799999999998,-0,9.2553860000000002e-07,3.8153800000000002
491160.79583333002,0.0097557240000000003,-2.2379409999999999e-19,-7.1020580000000004,-23.685790000000001,12.976290000000001,-3.820282e-16,2.8218990000000002,-0,9.2338800000000001e-07,3.814279
491660.79583333002,0.0097947799999999995,-2.2500240000000001e-19,-7.1129170000000004,-23.601410000000001,12.96735,-1.3039890000000001e-16,2.8210120000000001,-0,9.2124249999999997e-07,3.8140770000000002
492160.79583333002,0.0098328740000000001,-2.2583359999999998e-19,-7.1237159999999999,-23.59365,12.958930000000001,-3.3908830000000001e-16,2.820119,-0,9.1910219999999995e-07,3.8146840000000002
492660.79583333002,0.0098700349999999992,-2.271388e-19,-7.1344349999999999,-23.487939999999998,12.950979999999999,-1.557393e-16,2.8192219999999999,-0,9.1696689999999996e-07,3.8160150000000002
493160.79583333002,0.009906293,-2.2797739999999999e-19,-7.1450610000000001,-23.60707,12.943490000000001,-5.2353660000000004e-16,2.8183189999999998,-0,9.1483679999999999e-07,3.8179910000000001
493660.79583333002,0.0099416780000000007,-2.2943759999999998e-19,-7.155583,-23.53125,12.93641,-3.282142e-16,2.8174109999999999,-0,9.1271190000000003e-07,3.8205420000000001
494160.79583333002,0.0099762189999999997,-2.3059070000000002e-19,-7.1659940000000004,-23.546939999999999,12.92972,-4.7745939999999998e-16,2.8164980000000002,-0,9.1059200000000001e-07,3.823601
494660.79583333002,0.01000995,-2.3160440000000002e-19,-7.1762899999999998,-23.814299999999999,12.92338,-1.942912e-16,2.8155800000000002,-0,9.0847729999999999e-07,3.8271090000000001
495160.79583333002,0.01004289,-2.3196050000000002e-19,-7.1864720000000002,-24.374410000000001,12.91737,-3.0196280000000002e-16,2.814657,-0,9.0636769999999995e-07,3.8310140000000001
495660.79583333002,0.01007507,-2.3251e-19,-7.196542,-24.170300000000001,12.911659999999999,-5.3676989999999996e-16,2.8137289999999999,-0,9.0426330000000003e-07,3.835267
496160.79583333002,0.010106510000000001,-2.3345620000000001e-19,-7.2065039999999998,-23.94313,12.90621,-2.767109e-16,2.8127960000000001,-0,9.0216390000000004e-07,3.839826
496660.79583333002,0.01013725,-2.3406890000000001e-19,-7.2163639999999996,-23.951730000000001,12.901009999999999,-3.1783379999999999e-16,2.811858,-0,9.0006969999999996e-07,3.844652
497160.79583333002,0.010167300000000001,-2.3531060000000002e-19,-7.2261300000000004,-23.459759999999999,12.89603,-7.4913569999999997e-16,2.8109160000000002,-0,8.9798059999999995e-07,3.8497140000000001
497660.79583333002,0.01019668,-2.363135e-19,-7.2358099999999999,-24.252109999999998,12.89123,-3.2921560000000001e-16,2.8099690000000002,-0,8.9589660000000002e-07,3.8549799999999999
498160.79583333002,0.010225420000000001,-2.3668879999999998e-19,-7.2454130000000001,-25.771260000000002,12.886609999999999,-1.8133520000000001e-16,2.8090169999999999,-0,8.9381769999999996e-07,3.8604240000000001
498660.79583333002,0.01025353,-2.3728900000000001e-19,-7.2549479999999997,-23.795660000000002,12.88214,-1.997743e-16,2.8080609999999999,-0,8.9174389999999998e-07,3.866025
499160.79583333002,0.01028103,-2.3805260000000002e-19,-7.2644229999999999,-23.659189999999999,12.877800000000001,-1.0897030000000001e-17,2.8071000000000002,-0,8.8967519999999996e-07,3.8717619999999999
499660.79583333002,0.01030794,-2.3836949999999998e-19,-7.273847,-23.913,12.87358,-5.8215270000000001e-16,2.8061349999999998,-0,8.8761160000000003e-07,3.8776169999999999
500160.79583333002,0.01033427,-2.3940539999999999e-19,-7.2832270000000001,-23.760439999999999,12.869450000000001,-6.0471480000000004e-16,2.8051659999999998,-0,8.855532e-07,3.8835760000000001
500660.79583333002,0.010360039999999999,-2.4017470000000002e-19,-7.2925709999999997,-24.201090000000001,12.86542,1.0741059999999999e-16,2.804192,-0,8.8349980000000001e-07,3.889624
501160.79583333002,0.01038526,-2.4043359999999998e-19,-7.3018830000000001,-23.835339999999999,12.86145,-1.4146419999999999e-16,2.803213,-0,8.8145149999999998e-07,3.8957489999999999
501660.79583333002,0.010409949999999999,-2.409428e-19,-7.3111680000000003,-23.827349999999999,12.85755,-1.8082680000000001e-16,2.8022309999999999,-0,8.7940830000000004e-07,3.901942
502160.79583333002,0.01043412,-2.414025e-19,-7.3204310000000001,-23.938700000000001,12.85371,-5.7554179999999995e-16,2.8012440000000001,-0,8.7737019999999996e-07,3.9081929999999998
502660.79583333002,0.01045777,-2.4235770000000001e-19,-7.3296729999999997,-23.774799999999999,12.849909999999999,-5.6895399999999998e-16,2.8002530000000001,-0,8.7533710000000002e-07,3.9144939999999999
503160.79583333002,0.010480929999999999,-2.4295699999999998e-19,-7.3388960000000001,-24.48875,12.846159999999999,-5.370594e-16,2.799258,-0,8.7330919999999999e-07,3.9208370000000001
503660.79583333002,0.0105036,-2.4360179999999998e-19,-7.3480999999999996,-24.178190000000001,12.842449999999999,-6.7460759999999997e-16,2.79826,-0,8.7128620000000005e-07,3.927216
504160.79583333002,0.0105258,-2.4419370000000002e-19,-7.3572860000000002,-25.962510000000002,12.83877,-2.964161e-16,2.7972570000000001,-0,8.6926840000000002e-07,3.9336250000000001
504660.79583333002,0.010547539999999999,-2.4489299999999999e-19,-7.3664509999999996,-23.748830000000002,12.835129999999999,-5.7837499999999998e-18,2.7962500000000001,-0,8.6725560000000003e-07,3.9400590000000002
505160.79583333002,0.01056882,-2.4512519999999998e-19,-7.3755940000000004,-24.041329999999999,12.831519999999999,-4.696136e-16,2.795239,-0,8.652479e-07,3.9465119999999998
505660.79583333002,0.010589650000000001,-2.4607130000000002e-19,-7.3847120000000004,-23.649180000000001,12.82795,-1.6052540000000001e-16,2.7942239999999998,-0,8.6324520000000001e-07,3.952979
506160.79583333002,0.010610059999999999,-2.466447e-19,-7.3938030000000001,-23.75018,12.824400000000001,-5.0440850000000002e-16,2.7932060000000001,-0,8.6124750000000005e-07,3.959457
506660.79583333002,0.01063004,-2.4748619999999999e-19,-7.4028619999999998,-23.750160000000001,12.82089,-2.661779e-16,2.7921840000000002,-0,8.5925489999999996e-07,3.9659409999999999
507160.79583333002,0.01064961,-2.4787029999999999e-19,-7.4118870000000001,-24.14537,12.81742,-2.954029e-16,2.7911579999999998,-0,8.572673e-07,3.9724279999999998
507660.79583333002,0.010668779999999999,-2.4836230000000002e-19,-7.4208730000000003,-23.968599999999999,12.813969999999999,-6.028644e-16,2.7901289999999999,-0,8.5528480000000001e-07,3.9789129999999999
508160.79583333002,0.01068756,-2.4877540000000002e-19,-7.4298169999999999,-24.8779,12.81057,-1.806183e-16,2.7890959999999998,-0,8.5330720000000002e-07,3.985395
508660.79583333002,0.01070596,-2.4911889999999998e-19,-7.4387150000000002,-24.070620000000002,12.8072,-4.7600670000000002e-16,2.7880590000000001,-0,8.5133469999999999e-07,3.9918680000000002
509160.79583333002,0.010723979999999999,-2.4980539999999999e-19,-7.4475629999999997,-23.856300000000001,12.80387,-5.4418509999999997e-16,2.7870189999999999,-0,8.4936709999999995e-07,3.9983309999999999
509660.79583333002,0.01074165,-2.5016720000000001e-19,-7.4563579999999998,-25.159749999999999,12.80058,-5.2837550000000004e-16,2.7859750000000001,-0,8.4740459999999999e-07,4.0047810000000004
510160.79583333002,0.01075896,-2.5103330000000001e-19,-7.4650949999999998,-23.694479999999999,12.797330000000001,-6.5789579999999997e-16,2.784929,-0,8.4544700000000001e-07,4.011215
510660.79583333002,0.01077592,-2.5146860000000002e-19,-7.4737720000000003,-25.690670000000001,12.794119999999999,-3.019328e-16,2.7838780000000001,-0,8.4349439999999996e-07,4.0176299999999996
511160.79583333002,0.01079255,-2.522297e-19,-7.482386,-23.647500000000001,12.79096,-6.3860259999999999e-16,2.7828249999999999,-0,8.4154679999999995e-07,4.0240239999999998
511660.79583333002,0.01080886,-2.5275159999999998e-19,-7.4909330000000001,-24.353400000000001,12.787839999999999,-6.8182349999999997e-16,2.781768,-0,8.3960419999999996e-07,4.0303950000000004
512160.79583333002,0.01082485,-2.5354249999999999e-19,-7.4994110000000003,-23.841100000000001,12.78477,-4.307092e-16,2.7807080000000002,-0,8.3766649999999997e-07,4.03674
512660.79583333002,0.010840529999999999,-2.5410249999999999e-19,-7.5078180000000003,-23.930669999999999,12.781739999999999,-2.9897730000000002e-16,2.7796439999999998,-0,8.357338e-07,4.0430580000000003
513160.79583333002,0.01085591,-2.5457280000000001e-19,-7.5161509999999998,-23.9374,12.77877,-4.3209120000000002e-16,2.778578,-0,8.3380600000000002e-07,4.0493480000000002
513660.79583333002,0.010871,-2.5509179999999999e-19,-7.5244080000000002,-23.980619999999998,12.775840000000001,-2.7410460000000002e-16,2.7775080000000001,-0,8.3188310000000003e-07,4.055606
514160.79583333002,0.010885809999999999,-2.5533690000000001e-19,-7.5325870000000004,-24.470230000000001,12.772959999999999,-1.0499149999999999e-16,2.7764359999999999,-0,8.2996519999999997e-07,4.0618319999999999
