t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
7.60000000e+04,-6.84846500e+00,1.16617300e-03,3.25273100e-03,1.53253900e-02,6.61738200e-02,2.53264800e-01,8.52797100e-01,2.44680400e+00,5.28129700e+00,7.04902900e+00,5.28129700e+00,2.44680400e+00,8.52797100e-01,2.53264800e-01,6.61738200e-02,1.53253900e-02,3.25273100e-03,1.16617300e-03
8.00000000e+04,-6.81749000e+00,1.49859000e-03,4.02060400e-03,1.81659000e-02,7.55825800e-02,2.79654900e-01,9.14081700e-01,2.56187200e+00,5.45169100e+00,7.24383000e+00,5.45169100e+00,2.56187200e+00,9.14081700e-01,2.79654900e-01,7.55825800e-02,1.81659000e-02,4.02060400e-03,1.49859000e-03
8.40000000e+04,-6.77638000e+00,1.89712300e-03,4.90770600e-03,2.13119100e-02,8.56283600e-02,3.06916100e-01,9.75599300e-01,2.67476900e+00,5.61636100e+00,7.43108300e+00,5.61636100e+00,2.67476900e+00,9.75599300e-01,3.06916100e-01,8.56283600e-02,2.13119100e-02,4.90770600e-03,1.89712300e-03
8.80000000e+04,-6.72577400e+00,2.36929900e-03,5.92283800e-03,2.47706200e-02,9.62973800e-02,3.34983000e-01,1.03725600e+00,2.78553300e+00,5.77566900e+00,7.61134200e+00,5.77566900e+00,2.78553300e+00,1.03725600e+00,3.34983000e-01,9.62973800e-02,2.47706200e-02,5.92283800e-03,2.36929900e-03
9.19563458e+04,-6.67149500e+00,2.91630400e-03,7.06127600e-03,2.85051700e-02,1.07448300e-01,3.63475500e-01,1.09829500e+00,2.89303200e+00,5.92828400e+00,7.78323900e+00,5.92828400e+00,2.89303200e+00,1.09829500e+00,3.63475500e-01,1.07448300e-01,2.85051700e-02,7.06127600e-03,2.91630400e-03
9.55369167e+04,-6.62633300e+00,3.48662200e-03,8.21416100e-03,3.21590900e-02,1.18042300e-01,3.89844000e-01,1.15352400e+00,2.98858700e+00,6.06238100e+00,7.93366400e+00,6.06238100e+00,2.98858700e+00,1.15352400e+00,3.89844000e-01,1.18042300e-01,3.21590900e-02,8.21416100e-03,3.48662200e-03
9.88155458e+04,-6.59669800e+00,4.07648900e-03,9.37697300e-03,3.57353700e-02,1.28149700e-01,4.14437300e-01,1.20404400e+00,3.07467300e+00,6.18199800e+00,8.06738200e+00,6.18199800e+00,3.07467300e+00,1.20404400e+00,4.14437300e-01,1.28149700e-01,3.57353700e-02,9.37697300e-03,4.07648900e-03
1.01915408e+05,-6.57930500e+00,4.69752600e-03,1.05743000e-02,3.93201500e-02,1.38053300e-01,4.38055000e-01,1.25173400e+00,3.15485200e+00,6.29244300e+00,8.19047300e+00,6.29244300e+00,3.15485200e+00,1.25173400e+00,4.38055000e-01,1.38053300e-01,3.93201500e-02,1.05743000e-02,4.69752600e-03
1.04934067e+05,-6.57803000e+00,5.36480200e-03,1.18348400e-02,4.30015000e-02,1.48012900e-01,4.61371500e-01,1.29808200e+00,3.23182300e+00,6.39763300e+00,8.30738400e+00,6.39763300e+00,3.23182300e+00,1.29808200e+00,4.61371500e-01,1.48012900e-01,4.30015000e-02,1.18348400e-02,5.36480200e-03
1.07952721e+05,-6.57361100e+00,6.09690900e-03,1.31915200e-02,4.68708200e-02,1.58274700e-01,4.84979300e-01,1.34431600e+00,3.30772600e+00,6.50059500e+00,8.42152300e+00,6.50059500e+00,3.30772600e+00,1.34431600e+00,4.84979300e-01,1.58274700e-01,4.68708200e-02,1.31915200e-02,6.09690900e-03
1.10970558e+05,-6.58412800e+00,6.89679900e-03,1.46467500e-02,5.09270400e-02,1.68827700e-01,5.08851700e-01,1.39040700e+00,3.38256200e+00,6.60139200e+00,8.53298700e+00,6.60139200e+00,3.38256200e+00,1.39040700e+00,5.08851700e-01,1.68827700e-01,5.09270400e-02,1.46467500e-02,6.89679900e-03
1.14112825e+05,-6.60863600e+00,7.80505600e-03,1.62696600e-02,5.53494700e-02,1.80118100e-01,5.33975200e-01,1.43824300e+00,3.45939800e+00,6.70417100e+00,8.64637200e+00,6.70417100e+00,3.45939800e+00,1.43824300e+00,5.33975200e-01,1.80118100e-01,5.53494700e-02,1.62696600e-02,7.80505600e-03
1.17288783e+05,-6.56842800e+00,8.80479200e-03,1.80246600e-02,6.00253900e-02,1.91834200e-01,5.59624400e-01,1.48641300e+00,3.53595600e+00,6.80588600e+00,8.75832000e+00,6.80588600e+00,3.53595600e+00,1.48641300e+00,5.59624400e-01,1.91834200e-01,6.00253900e-02,1.80246600e-02,8.80479200e-03
1.20112025e+05,-6.52223400e+00,9.76587600e-03,1.96845900e-02,6.43566700e-02,2.02500300e-01,5.82626700e-01,1.52907000e+00,3.60309300e+00,6.89453300e+00,8.85567700e+00,6.89453300e+00,3.60309300e+00,1.52907000e+00,5.82626700e-01,2.02500300e-01,6.43566700e-02,1.96845900e-02,9.76587600e-03
1.22683792e+05,-6.48882100e+00,1.07026800e-02,2.12799800e-02,6.84443200e-02,2.12415600e-01,6.03732700e-01,1.56778400e+00,3.66351500e+00,6.97388800e+00,8.94266800e+00,6.97388800e+00,3.66351500e+00,1.56778400e+00,6.03732700e-01,2.12415600e-01,6.84443200e-02,2.12799800e-02,1.07026800e-02
1.25088558e+05,-6.46479900e+00,1.16330800e-02,2.28447100e-02,7.23883200e-02,2.21853900e-01,6.23590600e-01,1.60385500e+00,3.71939300e+00,7.04692600e+00,9.02260400e+00,7.04692600e+00,3.71939300e+00,1.60385500e+00,6.23590600e-01,2.21853900e-01,7.23883200e-02,2.28447100e-02,1.16330800e-02
1.27377275e+05,-6.44624200e+00,1.25686800e-02,2.44002900e-02,7.62505700e-02,2.30982400e-01,6.42592700e-01,1.63806500e+00,3.77202700e+00,7.11542800e+00,9.09746300e+00,7.11542800e+00,3.77202700e+00,1.63806500e+00,6.42592700e-01,2.30982400e-01,7.62505700e-02,2.44002900e-02,1.25686800e-02
1.29580792e+05,-6.43401300e+00,1.35167100e-02,2.59598300e-02,8.00684400e-02,2.39901800e-01,6.60975700e-01,1.67088700e+00,3.82220700e+00,7.18047300e+00,9.16844700e+00,7.18047300e+00,3.82220700e+00,1.67088700e+00,6.60975700e-01,2.39901800e-01,8.00684400e-02,2.59598300e-02,1.35167100e-02
1.31763438e+05,-6.44775200e+00,1.45023700e-02,2.75650300e-02,8.39455200e-02,2.48859800e-01,6.79264400e-01,1.70328400e+00,3.87144100e+00,7.24405100e+00,9.23774000e+00,7.24405100e+00,3.87144100e+00,1.70328400e+00,6.79264400e-01,2.48859800e-01,8.39455200e-02,2.75650300e-02,1.45023700e-02
1.34117875e+05,-6.47776000e+00,1.56184400e-02,2.93643500e-02,8.82328900e-02,2.58656000e-01,6.99075300e-01,1.73810200e+00,3.92403600e+00,7.31171300e+00,9.31138700e+00,7.31171300e+00,3.92403600e+00,1.73810200e+00,6.99075300e-01,2.58656000e-01,8.82328900e-02,2.93643500e-02,1.56184400e-02
1.36524650e+05,-6.48232500e+00,1.68173500e-02,3.12773800e-02,9.27279100e-02,2.68809500e-01,7.19409500e-01,1.77355200e+00,3.97725700e+00,7.37991500e+00,9.38552300e+00,7.37991500e+00,3.97725700e+00,1.77355200e+00,7.19409500e-01,2.68809500e-01,9.27279100e-02,3.12773800e-02,1.68173500e-02
1.38986192e+05,-6.49614000e+00,1.81054500e-02,3.33117800e-02,9.74417200e-02,2.79335900e-01,7.40286500e-01,1.80965600e+00,4.03113100e+00,7.44868700e+00,9.46018200e+00,7.44868700e+00,4.03113100e+00,1.80965600e+00,7.40286500e-01,2.79335900e-01,9.74417200e-02,3.33117800e-02,1.81054500e-02
1.41494408e+05,-6.49558600e+00,1.94836400e-02,3.54664900e-02,1.02365100e-01,2.90205200e-01,7.61636100e-01,1.84628400e+00,4.08545600e+00,7.51777200e+00,9.53508100e+00,7.51777200e+00,4.08545600e+00,1.84628400e+00,7.61636100e-01,2.90205200e-01,1.02365100e-01,3.54664900e-02,1.94836400e-02
1.44015229e+05,-6.50433300e+00,2.09368600e-02,3.77159500e-02,1.07434300e-01,3.01270700e-01,7.83164700e-01,1.88292900e+00,4.13948300e+00,7.58622200e+00,9.60919800e+00,7.58622200e+00,4.13948300e+00,1.88292900e+00,7.83164700e-01,3.01270700e-01,1.07434300e-01,3.77159500e-02,2.09368600e-02
1.46622408e+05,-6.52792400e+00,2.25128200e-02,4.01315200e-02,1.12803500e-01,3.12859700e-01,8.05499300e-01,1.92065200e+00,4.19477200e+00,7.65601200e+00,9.68467000e+00,7.65601200e+00,4.19477200e+00,1.92065200e+00,8.05499300e-01,3.12859700e-01,1.12803500e-01,4.01315200e-02,2.25128200e-02
1.49436346e+05,-6.57451400e+00,2.42982500e-02,4.28407300e-02,1.18740600e-01,3.25526900e-01,8.29675800e-01,1.96116000e+00,4.25378800e+00,7.73022600e+00,9.76482300e+00,7.73022600e+00,4.25378800e+00,1.96116000e+00,8.29675800e-01,3.25526900e-01,1.18740600e-01,4.28407300e-02,2.42982500e-02
1.52642458e+05,-6.64321400e+00,2.64408900e-02,4.60571600e-02,1.25682200e-01,3.40153100e-01,8.57300800e-01,2.00705100e+00,4.32021600e+00,7.81342400e+00,9.85455500e+00,7.81342400e+00,4.32021600e+00,2.00705100e+00,8.57300800e-01,3.40153100e-01,1.25682200e-01,4.60571600e-02,2.64408900e-02
