3.20000000e+04,-8.88881500e+00,2.25302400e-30,2.24492100e-31,9.02578000e-31,-7.45526100e-31,-2.14697000e-30,1.85616700e-30,-3.16766200e-30,-2.26026500e-28,-3.03658300e-27,-4.70983400e-28,-1.16821500e-29,1.65883400e-30,1.53535000e-30,1.49391500e-30,2.55952900e-31,-9.07845000e-31,-4.15503500e-30
3.60000000e+04,-8.56884200e+00,2.73457800e-30,2.54432500e-31,1.11203400e-30,-1.01069200e-30,-2.55753700e-30,2.23804700e-30,-1.07047100e-29,-3.59826800e-28,-1.43070800e-26,-1.54033400e-27,-1.19932500e-29,4.46384100e-30,2.49145400e-30,2.20348500e-30,7.00523000e-31,-8.37065900e-31,-5.15833800e-30
4.00000000e+04,-8.26279000e+00,3.04950300e-30,1.84475700e-31,1.23009300e-30,-1.37611100e-30,-3.31953800e-30,3.61108800e-30,-3.76454500e-29,-1.45968700e-27,-3.54628600e-26,-3.03917200e-27,-3.35352500e-29,8.92366700e-30,4.69656500e-30,3.37985200e-30,1.34240500e-30,-6.97343400e-31,-6.23549300e-30
4.40000000e+04,-7.97254000e+00,3.04913700e-30,-1.59796000e-31,9.25734200e-31,-1.88317800e-30,-4.86468500e-30,4.16255100e-30,-1.25225700e-28,-4.30604200e-27,-4.54680000e-26,-7.97522000e-27,-3.14394800e-29,2.08763500e-29,9.40185100e-30,6.02772900e-30,2.83825500e-30,7.19091800e-32,-7.35028000e-30
4.80000000e+04,-7.70240200e+00,2.08375700e-30,-1.21321000e-30,3.96240500e-31,-2.84831700e-30,-9.25165800e-30,4.17967400e-30,-2.58222900e-28,-6.80439300e-27,-2.34913500e-25,-3.63437200e-26,-4.19981700e-29,4.41298800e-29,1.87489200e-29,1.02243400e-29,5.75350600e-30,1.89270000e-30,-8.21262200e-30
5.20000000e+04,-7.45985500e+00,-1.15116500e-31,-3.19075600e-30,-7.90784000e-31,-4.59491200e-30,-1.50080100e-29,4.60667500e-30,-5.76117000e-28,-1.95864300e-26,-1.60609800e-24,-1.11551400e-25,-1.45597500e-28,9.11749000e-29,3.52259600e-29,1.88415500e-29,1.15198700e-29,5.05706700e-30,-8.56696100e-30
5.60000000e+04,-7.25489900e+00,-4.21212300e-30,-7.13485100e-30,-3.56320900e-30,-8.10863000e-30,-2.53217300e-29,5.50862400e-30,-1.27429900e-27,-1.21808800e-25,-2.58811200e-24,-2.14952700e-25,-1.52316200e-28,1.78342600e-28,6.85892800e-29,3.39983700e-29,2.08884100e-29,1.10420600e-29,-7.78354800e-30
6.00000000e+04,-7.09645700e+00,-1.27114500e-29,-1.34897000e-29,-8.36832700e-30,-1.47982000e-29,-4.62585700e-29,-9.02218600e-31,-2.98918000e-27,4.66499000e-26,-1.53987900e-23,-9.74756800e-25,-1.01404100e-27,3.31748400e-28,1.17173800e-28,6.18103800e-29,3.75976800e-29,2.12829900e-29,-5.02357600e-30
6.40000000e+04,-6.98672400e+00,-2.71412300e-29,-2.68182700e-29,-1.82364900e-29,-2.37034500e-29,-7.52344000e-29,-3.34928800e-29,-5.41875500e-27,-9.16816000e-26,-2.83682900e-23,-2.42798400e-24,-1.66829400e-27,6.50207000e-28,2.00300300e-28,1.01277000e-28,6.19103700e-29,3.63553000e-29,-6.44851800e-31
6.80000000e+04,-6.91839800e+00,-4.92029500e-29,-4.50917700e-29,-3.35393700e-29,-3.27737100e-29,-1.09737300e-28,2.50945100e-29,-7.61217300e-27,9.86327300e-26,-3.45651400e-23,-8.46336000e-24,-8.17847300e-27,1.09561200e-27,3.28439300e-28,1.62804400e-28,9.87710300e-29,5.82996900e-29,6.34728200e-30
7.20000000e+04,-6.87753700e+00,-7.99455300e-29,-6.90606100e-29,-5.41007200e-29,-5.22144100e-29,-1.61736300e-28,3.90804700e-29,-1.10475100e-26,2.57102600e-24,-1.09328100e-22,-2.32049700e-23,-1.33890000e-26,1.90195100e-27,5.39042500e-28,2.59502700e-28,1.55199000e-28,9.08585800e-29,1.62538900e-29
7.60000000e+04,-6.84846500e+00,-1.20959400e-28,-1.03285500e-28,-8.06055000e-29,-8.09914900e-29,-2.25752900e-28,1.35151100e-28,-2.97755300e-27,6.45048500e-24,-1.81445800e-22,-4.73688200e-23,-3.23897600e-26,3.11265300e-27,8.09218100e-28,3.87084000e-28,2.34295700e-28,1.37454600e-28,3.22110300e-29
8.00000000e+04,-6.81749000e+00,-1.80681500e-28,-1.46016300e-28,-1.18345100e-28,-1.01781300e-28,-3.27402600e-28,-1.67218000e-28,-4.55331300e-27,1.15890800e-26,-3.59029900e-22,-6.95253800e-23,-7.91612700e-26,4.85996500e-27,1.19336400e-27,5.53668000e-28,3.32970900e-28,1.98514500e-28,5.29056100e-29
8.40000000e+04,-6.77638000e+00,-2.55243900e-28,-1.99534200e-28,-1.68455300e-28,-1.31109500e-28,-4.21863200e-28,-4.23268400e-28,4.71897100e-26,-1.18060800e-22,-3.00695000e-22,-7.53918700e-23,-1.78830200e-25,7.89853300e-27,1.70998200e-27,7.80202500e-28,4.59224800e-28,2.83735000e-28,8.32109600e-29
8.80000000e+04,-6.72577400e+00,-3.63081000e-28,-2.82737600e-28,-2.37299400e-28,-1.83732200e-28,-5.91744600e-28,-1.18834700e-27,1.63686900e-25,-3.72919900e-22,-6.27041900e-22,1.19578600e-22,-3.50128900e-25,1.27011300e-26,2.53554000e-27,1.11969600e-27,6.48442100e-28,3.97162600e-28,1.28853800e-28
9.19563458e+04,-6.67149500e+00,-5.02300500e-28,-3.92924500e-28,-3.33693500e-28,-2.65070800e-28,-7.70265000e-28,-2.99348300e-27,4.41534800e-25,-1.35934700e-21,-1.45003200e-21,9.81459800e-22,-6.84636400e-25,2.05264900e-26,3.57294100e-27,1.53970900e-27,8.73697400e-28,5.34463700e-28,1.75093600e-28
9.55369167e+04,-6.62633300e+00,-6.55000200e-28,-5.10166500e-28,-4.65163800e-28,-3.61881300e-28,-9.77778600e-28,-6.18379500e-27,9.52669900e-25,-3.00789900e-21,-2.09060100e-21,2.09147300e-21,-1.35266500e-24,3.15164200e-26,4.81417200e-27,2.06658700e-27,1.18509800e-27,7.01303100e-28,2.35868400e-28
9.88155458e+04,-6.59669800e+00,-8.64243200e-28,-6.71512800e-28,-6.03185900e-28,-4.71988200e-28,-1.15394600e-27,-1.08972500e-26,2.09252700e-24,-6.04313600e-21,-2.54719600e-21,4.63082800e-21,-3.08507000e-24,4.69850400e-26,6.51714300e-27,2.65701200e-27,1.55536600e-27,9.17852400e-28,3.26990500e-28
1.01915408e+05,-6.57930500e+00,-1.08051700e-27,-8.44132600e-28,-7.32858200e-28,-6.16675300e-28,-1.60537300e-27,-1.86729800e-26,2.87034600e-24,-1.28617100e-20,-3.19445800e-21,1.03104300e-20,-6.92546300e-24,6.52545000e-26,8.48136900e-27,3.41365300e-27,1.93544000e-27,1.15624000e-27,4.20249800e-28
1.04934067e+05,-6.57803000e+00,-1.31061100e-27,-1.00643000e-27,-8.76607400e-28,-7.20728600e-28,-2.14138000e-27,-2.53920600e-26,3.60961600e-24,-2.06638000e-20,-3.00104400e-21,1.65146300e-20,-1.63999500e-23,8.46447300e-26,1.05877800e-26,4.19926700e-27,2.38396200e-27,1.41697000e-27,5.06491400e-28
1.07952721e+05,-6.57361100e+00,-1.62052600e-27,-1.24986800e-27,-1.09672700e-27,-9.02991400e-28,-2.74018100e-27,-3.42345800e-26,7.97845100e-24,-2.58453300e-20,-4.36025300e-21,1.94091600e-20,-3.51182100e-23,1.08598000e-25,1.29423600e-26,5.14602300e-27,2.92659100e-27,1.73694600e-27,6.32874700e-28
1.10970558e+05,-6.58412800e+00,-2.00914200e-27,-1.54829300e-27,-1.27091000e-27,-1.03653600e-27,-2.79242700e-27,-4.23699600e-26,-3.54587900e-24,-2.57569000e-20,-3.95966900e-21,1.60138800e-20,-8.36840900e-23,1.39966800e-25,1.61439700e-26,6.22107000e-27,3.49006100e-27,2.07091300e-27,7.64627300e-28
1.14112825e+05,-6.60863600e+00,-2.42399000e-27,-1.84328700e-27,-1.51071700e-27,-1.21823600e-27,-3.04091300e-27,-4.72739300e-26,-1.98982900e-24,-1.92051300e-20,-1.77380500e-21,4.33357100e-21,-2.06319000e-22,1.67187700e-25,1.95029900e-26,7.53739600e-27,4.17321400e-27,2.46720600e-27,8.80301600e-28
1.17288783e+05,-6.56842800e+00,-2.85271300e-27,-2.12655200e-27,-1.76312700e-27,-1.35687500e-27,-3.29904500e-27,-5.48300200e-26,-7.83040100e-24,-7.81676400e-21,1.44879800e-21,-1.02329800e-20,-5.24773200e-22,2.05658200e-25,2.32929300e-26,8.92100400e-27,4.91265100e-27,2.90429600e-27,1.03453500e-27
1.20112025e+05,-6.52223400e+00,-3.32027300e-27,-2.49370900e-27,-1.98927200e-27,-1.64598900e-27,-4.11909400e-27,-6.85703100e-26,-1.06109200e-22,-1.50826200e-21,5.34795400e-21,-2.12885400e-20,-1.21384200e-21,2.46588300e-25,2.73894300e-26,1.03543100e-26,5.70609100e-27,3.41478100e-27,1.21748200e-27
1.22683792e+05,-6.48882100e+00,-3.77651200e-27,-2.81836700e-27,-2.25263300e-27,-1.86267700e-27,-4.46087700e-27,-7.98289500e-26,-2.05630200e-22,6.13244100e-21,7.98250500e-21,-3.40258200e-20,-2.59307300e-21,2.87333500e-25,3.13725700e-26,1.19149700e-26,6.56954400e-27,3.96960200e-27,1.34901700e-27
1.25088558e+05,-6.46479900e+00,-4.27020300e-27,-3.14271000e-27,-2.40535200e-27,-1.75186800e-27,-4.48750800e-27,-6.80850800e-26,3.61968400e-22,2.11179700e-20,9.20369300e-21,-5.36973300e-20,-4.96206800e-21,3.28098100e-25,3.52333700e-26,1.33173800e-26,7.42697900e-27,4.52849400e-27,1.48781500e-27
1.27377275e+05,-6.44624200e+00,-4.77525300e-27,-3.52945600e-27,-2.67093600e-27,-1.58216100e-27,-3.09071400e-27,-2.72836600e-26,2.53772700e-21,3.95345300e-20,1.05407000e-20,-7.56937800e-20,-9.84750600e-21,3.19397200e-25,3.84914900e-26,1.47180000e-26,8.15392100e-27,5.00757700e-27,1.62931700e-27
1.29580792e+05,-6.43401300e+00,-5.28918400e-27,-3.93464500e-27,-2.91761800e-27,-1.36575500e-27,-1.11513500e-27,6.26857100e-26,6.80229100e-21,5.85336100e-20,1.35606900e-20,-9.74679600e-20,-1.82613000e-20,2.63082000e-25,4.05045300e-26,1.61387800e-26,8.77550100e-27,5.44136400e-27,1.72330600e-27
1.31763438e+05,-6.44775200e+00,-5.84583100e-27,-4.24969700e-27,-2.98729800e-27,-1.01509500e-27,1.16550900e-27,2.41396100e-25,1.17219600e-20,7.66061300e-20,1.88098900e-20,-1.19254000e-19,-3.10913100e-20,9.01874000e-26,4.29658400e-26,1.80590800e-26,9.58591200e-27,5.89012400e-27,1.82178800e-27
1.34117875e+05,-6.47776000e+00,-6.47048600e-27,-4.63052800e-27,-3.09234100e-27,-7.80837200e-28,2.13968900e-27,5.69571600e-25,1.82013000e-20,9.07460600e-20,2.69930800e-20,-1.38494200e-19,-5.03040900e-20,-2.83688500e-25,4.47660300e-26,2.00194900e-26,1.05790500e-26,6.45568000e-27,1.95447400e-27
1.36524650e+05,-6.48232500e+00,-7.22117200e-27,-5.17471700e-27,-3.32444200e-27,-3.63246700e-28,2.33832900e-27,1.17719000e-24,2.29002900e-20,9.38131800e-20,3.76126900e-20,-1.44744200e-19,-6.93705700e-20,-1.03684000e-24,4.65514600e-26,2.20559200e-26,1.17313600e-26,7.25608700e-27,2.17740200e-27
1.38986192e+05,-6.49614000e+00,-8.03978900e-27,-5.81043600e-27,-3.80256800e-27,-2.87112200e-28,-3.06922800e-27,2.21255300e-24,2.33890900e-20,9.42694900e-20,4.67942900e-20,-1.49701100e-19,-8.72635400e-20,-2.57443600e-24,5.52129500e-26,2.52407300e-26,1.33225300e-26,8.29275200e-27,2.49686400e-27
1.41494408e+05,-6.49558600e+00,-9.08675700e-27,-6.65702700e-27,-4.33379400e-27,-1.39618400e-28,-7.49320300e-27,4.86893800e-24,1.88499100e-20,9.41487000e-20,5.32550200e-20,-1.52803300e-19,-1.00206600e-19,-5.81758500e-24,6.39219700e-26,2.90543500e-26,1.51683000e-26,9.37065700e-27,2.77418500e-27
1.44015229e+05,-6.50433300e+00,-1.02961100e-26,-7.69221700e-27,-5.11637600e-27,3.42144000e-29,-1.45829800e-26,9.16355400e-24,1.27213500e-20,9.36089000e-20,6.60142000e-20,-1.59974500e-19,-1.11349100e-19,-1.15358800e-23,7.76248900e-26,3.30640800e-26,1.74066000e-26,1.06699000e-26,3.09149900e-27
1.46622408e+05,-6.52792400e+00,-1.17209000e-26,-8.77379100e-27,-5.84701000e-27,-5.94101900e-29,-2.24317600e-26,1.70329500e-23,7.18544000e-21,8.90298200e-20,7.18064600e-20,-1.66337300e-19,-1.25051600e-19,-2.33178600e-23,9.18118300e-26,3.78934300e-26,1.96361000e-26,1.19709900e-26,3.50793200e-27
1.49436346e+05,-6.57451400e+00,-1.32809900e-26,-9.93744600e-27,-6.69162900e-27,-5.31040000e-28,-3.30455800e-26,2.84382800e-23,-7.47959300e-21,8.64512100e-20,7.77122800e-20,-1.73446500e-19,-1.38999500e-19,-5.07927200e-23,1.06745400e-25,4.46020300e-26,2.23787900e-26,1.35635600e-26,4.00024900e-27
1.52642458e+05,-6.64321400e+00,-1.51704400e-26,-1.14943600e-26,-7.97331100e-27,-1.35289000e-27,-4.58848000e-26,4.75285100e-23,-1.64272400e-20,8.46100700e-20,7.46952900e-20,-1.83000300e-19,-1.40776600e-19,-1.16762100e-22,1.30209800e-25,5.26023200e-26,2.55261300e-26,1.52908400e-26,4.48018900e-27
1.56440958e+05,-6.73172300e+00,-1.74109400e-26,-1.29535400e-26,-9.20207000e-27,-2.42080200e-27,-7.19665600e-26,5.87108200e-23,-1.73352800e-20,8.39079300e-20,6.92119500e-20,-1.91480100e-19,-1.38573600e-19,-2.80303500e-22,1.58671900e-25,6.30451200e-26,3.00913600e-26,1.76146500e-26,5.20142100e-27
1.60440958e+05,-6.84906800e+00,-2.00578800e-26,-1.48335500e-26,-1.04525000e-26,-3.87667200e-27,-9.36201800e-26,-2.57723800e-23,-2.00133000e-20,8.98441700e-20,6.12291400e-20,-1.98576600e-19,-1.36167200e-19,-6.31755800e-22,1.98306900e-25,7.36974400e-26,3.51748700e-26,2.03502700e-26,6.18894800e-27
1.64440958e+05,-6.85319300e+00,-2.27969700e-26,-1.67002200e-26,-1.15882500e-26,-5.41338200e-27,-1.09697300e-25,-1.59006900e-22,-2.41874000e-20,9.96908500e-20,6.18391200e-20,-2.05388200e-19,-1.37385000e-19,-1.26148100e-21,2.58934600e-25,8.81135300e-26,4.05103900e-26,2.30554500e-26,7.28742200e-27
1.68440958e+05,-6.84620200e+00,-2.55095300e-26,-1.83518900e-26,-1.28044500e-26,-6.53509400e-27,-1.43732100e-25,-4.08982100e-22,-2.91899100e-20,1.05452900e-19,6.51408400e-20,-2.04254000e-19,-1.36345800e-19,-2.45429400e-21,3.29520300e-25,1.03872300e-25,4.62732600e-26,2.61004800e-26,8.38408000e-27
1.72440958e+05,-6.83742600e+00,-2.82989400e-26,-2.06947100e-26,-1.42552800e-26,-7.24554600e-27,-1.98527300e-25,-8.48357300e-22,-3.19310500e-20,1.10380100e-19,6.31444300e-20,-2.04328500e-19,-1.35843100e-19,-4.25026600e-21,4.14760600e-25,1.18982500e-25,5.25664500e-26,2.97778800e-26,9.56876500e-27
1.76440958e+05,-6.82555400e+00,-3.14544500e-26,-2.31305800e-26,-1.70426400e-26,-1.13369600e-26,-2.53742700e-25,-1.43381800e-21,-3.42952700e-20,1.15373800e-19,6.40549200e-20,-2.03805700e-19,-1.35671200e-19,-7.42401200e-21,5.27710100e-25,1.36582200e-25,5.92854100e-26,3.32797200e-26,1.06087700e-26
1.80440958e+05,-6.80864000e+00,-3.47863200e-26,-2.57461400e-26,-1.86237200e-26,-1.13180500e-26,-2.99313300e-25,-1.30719600e-21,-3.62730600e-20,1.16632500e-19,6.19309100e-20,-2.03828000e-19,-1.35361700e-19,-1.13988300e-20,6.70062800e-25,1.56483500e-25,6.64796200e-26,3.67827800e-26,1.16088500e-26
1.84440958e+05,-6.78484400e+00,-3.81363300e-26,-2.82821300e-26,-2.04911600e-26,-9.43587900e-27,-3.17429000e-25,-3.86562600e-22,-3.77611300e-20,1.15472600e-19,6.06604300e-20,-2.06361600e-19,-1.35023000e-19,-1.73107300e-20,8.38722000e-25,1.79399400e-25,7.43825500e-26,4.09286400e-26,1.24756300e-26
1.88440958e+05,-6.73645600e+00,-4.20434000e-26,-3.12621900e-26,-2.22477500e-26,-4.80825800e-27,-2.77735900e-25,5.17037500e-23,-3.83116200e-20,1.20050100e-19,5.11248300e-20,-2.15992900e-19,-1.33716300e-19,-2.50905600e-20,1.06764400e-24,2.01832000e-25,8.18638400e-26,4.48259200e-26,1.32719600e-26
1.92357821e+05,-6.65174500e+00,-4.64264400e-26,-3.51220900e-26,-2.40391300e-26,-2.17804600e-27,-2.17031100e-25,-1.47747500e-21,-4.07685400e-20,1.22222400e-19,4.00637500e-20,-2.21849900e-19,-1.31546700e-19,-3.46730200e-20,1.49150600e-24,2.31557000e-25,9.13948600e-26,4.95190100e-26,1.46786100e-26
1.95668504e+05,-6.57172800e+00,-5.05087500e-26,-3.83926100e-26,-2.52476800e-26,3.06943400e-28,-1.77550300e-25,-3.50266300e-21,-4.30388900e-20,1.21849200e-19,2.96805200e-20,-2.30151100e-19,-1.28455300e-19,-4.11137200e-20,2.07614000e-24,2.59376500e-25,9.94901400e-26,5.32950300e-26,1.59522000e-26
1.98458871e+05,-6.50518500e+00,-5.40322800e-26,-4.13219800e-26,-2.79543000e-26,-1.00468000e-27,-8.67265900e-26,-6.75948500e-21,-4.37965600e-20,1.20959300e-19,1.83960200e-20,-2.38994200e-19,-1.25949000e-19,-4.51941600e-20,2.92170600e-24,2.86336500e-25,1.08042700e-25,5.72379800e-26,1.70631500e-26
2.00882217e+05,-6.45132300e+00,-5.73645500e-26,-4.39132900e-26,-2.97291700e-26,-5.56402400e-28,-1.26663300e-25,-8.35032700e-21,-4.54929500e-20,1.13881000e-19,9.52250800e-21,-2.49440300e-19,-1.23745300e-19,-4.97423200e-20,4.25090500e-24,3.12903900e-25,1.15550500e-25,6.12393300e-26,1.81008100e-26
2.03051317e+05,-6.41170400e+00,-6.02210000e-26,-4.60135700e-26,-3.18049000e-26,1.33409200e-27,-9.25531300e-26,-8.01932000e-21,-4.73492800e-20,1.07891200e-19,3.75569700e-21,-2.58732600e-19,-1.22808900e-19,-5.74178100e-20,6.01687900e-24,3.40209900e-25,1.23829500e-25,6.48222000e-26,1.89117200e-26
2.05069100e+05,-6.39458900e+00,-6.30461500e-26,-4.83415600e-26,-3.42176800e-26,1.89185400e-27,-9.88575900e-26,-7.11981100e-21,-4.93999300e-20,1.00703700e-19,2.35785200e-21,-2.64525800e-19,-1.23076100e-19,-6.75040700e-20,8.40196400e-24,3.66435600e-25,1.31365700e-25,6.79746900e-26,1.98858000e-26
2.07096962e+05,-6.43272400e+00,-6.61601100e-26,-5.06402200e-26,-3.62749800e-26,6.91495500e-28,-2.19736000e-25,-7.73980600e-21,-5.18556800e-20,9.52825500e-20,-6.18431900e-22,-2.70516200e-19,-1.23537900e-19,-7.46328500e-20,1.18874700e-23,3.97469400e-25,1.39031500e-25,7.14146300e-26,2.06740100e-26
2.09392850e+05,-6.47189000e+00,-6.97513600e-26,-5.35203200e-26,-3.90075400e-26,1.34560600e-27,-5.05154300e-25,-8.66629100e-21,-5.58538000e-20,9.47654800e-20,-8.08364100e-21,-2.83532000e-19,-1.26921700e-19,-8.16310900e-20,1.77108300e-23,4.34539900e-25,1.48525200e-25,7.51836400e-26,2.17209500e-26
2.11833362e+05,-6.50331500e+00,-7.38080400e-26,-5.61859500e-26,-4.11771200e-26,-5.02432600e-27,1.53818700e-25,-9.36537500e-21,-6.03695300e-20,8.81052300e-20,-1.85706700e-20,-2.89829600e-19,-1.31178700e-19,-8.83712500e-20,2.77983300e-23,4.80646700e-25,1.60696000e-25,7.93948700e-26,2.30386800e-26
2.14486250e+05,-6.54675200e+00,-7.84370800e-26,-5.95840600e-26,-4.55623000e-26,-9.89943400e-27,2.41041900e-24,-9.30879900e-21,-6.99713100e-20,8.79525900e-20,-2.45071600e-20,-3.00109300e-19,-1.40617100e-19,-9.70063100e-20,4.36488100e-23,5.31839000e-25,1.75315100e-25,8.50533300e-26,2.45562100e-26
2.17512133e+05,-6.63356700e+00,-8.38543600e-26,-6.48609900e-26,-5.12292100e-26,-1.01998800e-26,7.95496700e-24,-6.93409800e-21,-7.97402800e-20,8.03639700e-20,-3.08497300e-20,-3.15332900e-19,-1.51100100e-19,-1.09391100e-19,7.03603300e-23,5.93596800e-25,1.91715400e-25,9.11073100e-26,2.62609900e-26
2.21343025e+05,-6.73492200e+00,-9.13827900e-26,-7.14903800e-26,-6.03878000e-26,-2.60118100e-26,2.14732500e-23,-2.43872100e-21,-9.02764900e-20,5.93942100e-20,-5.23847600e-20,-3.29389400e-19,-1.52988400e-19,-1.22380600e-19,1.31946500e-22,6.96551300e-25,2.13816300e-25,9.95525700e-26,2.77178900e-26
2.25343025e+05,-6.72556800e+00,-9.98464200e-26,-7.95566800e-26,-6.94736000e-26,-4.76386100e-26,3.57155600e-23,-3.90522800e-21,-9.68437000e-20,4.34777600e-20,-6.42405800e-20,-3.42617200e-19,-1.49232100e-19,-1.38942000e-19,2.41965800e-22,8.15735900e-25,2.40200900e-25,1.10274800e-25,3.03066900e-26
2.29343025e+05,-6.72466100e+00,-1.08780200e-25,-8.68169000e-26,-8.05238900e-26,-6.35293500e-26,3.17222000e-23,-7.16940200e-21,-1.01202500e-19,3.73114700e-20,-7.55726300e-20,-3.52416100e-19,-1.42647000e-19,-1.53936100e-19,3.58021900e-22,9.37810400e-25,2.66567300e-25,1.21296000e-25,3.29486100e-26
2.33343025e+05,-6.72893000e+00,-1.18892100e-25,-9.58726000e-26,-8.97144800e-26,-8.42720400e-26,-2.37325400e-24,-1.06976300e-20,-1.05745700e-19,3.08520600e-20,-8.43558200e-20,-3.61786200e-19,-1.40986200e-19,-1.68198300e-19,5.18557200e-22,1.06807500e-24,2.94739100e-25,1.33329500e-25,3.60933200e-26
2.37343025e+05,-6.73328800e+00,-1.31222400e-25,-1.08012900e-25,-1.03389300e-25,-1.09305900e-25,8.81230000e-23,-1.59417600e-20,-1.12614800e-19,2.77795800e-20,-9.30701300e-20,-3.67029700e-19,-1.33440900e-19,-1.82143400e-19,7.03377000e-22,1.23352000e-24,3.25653600e-25,1.45034800e-25,3.80711700e-26
2.41343025e+05,-6.73589700e+00,-1.43484700e-25,-1.19482700e-25,-1.21718400e-25,-1.51391400e-25,2.45515000e-22,-2.03449600e-20,-1.14568900e-19,2.68769300e-20,-9.96242000e-20,-3.75640100e-19,-1.29344200e-19,-1.93868400e-19,7.22659900e-22,1.38932100e-24,3.51199500e-25,1.57353800e-25,4.05011500e-26
2.45343025e+05,-6.73470200e+00,-1.56441500e-25,-1.30522000e-25,-1.33883400e-25,-1.86273400e-25,6.06455800e-22,-2.33040300e-20,-1.12489800e-19,2.53584400e-20,-1.10579800e-19,-3.91776300e-19,-1.20329100e-19,-2.00917600e-19,4.68502300e-22,1.56893300e-24,3.81339600e-25,1.70114800e-25,4.34200500e-26
2.49343025e+05,-6.72249300e+00,-1.70189000e-25,-1.43736400e-25,-1.52105000e-25,-2.56961800e-25,6.24497700e-22,-2.58972300e-20,-1.07634400e-19,2.14789300e-20,-1.24730700e-19,-4.06839400e-19,-1.06349400e-19,-2.07026500e-19,-4.27236500e-22,1.73586200e-24,4.12627400e-25,1.84149800e-25,4.61096700e-26
2.53343025e+05,-6.71239100e+00,-1.85006600e-25,-1.56873900e-25,-1.69298800e-25,-3.66585400e-25,4.85721000e-22,-2.86018900e-20,-1.05651800e-19,1.31067000e-20,-1.33815900e-19,-4.14930500e-19,-9.27413400e-20,-2.12979400e-19,-5.98379800e-22,1.95180500e-24,4.46859800e-25,1.97874700e-25,4.77012200e-26
